epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
27,0.3277665972709656,1.7986352443695068,0.000100000005,0.39414000511169434,0.23606867578193463,1.7173484563827515,0.2611674626279544,0.2548441334023603
28,0.34323379397392273,1.7848461866378784,1.0000001e-05,0.4056909382343292,0.2339653656122958,1.6706340312957764,0.25031861788914206,0.23847495575363772
29,0.34363269805908203,1.7798945903778076,1.0000001e-05,0.399915486574173,0.23637001846294003,1.672714352607727,0.24292118129524304,0.24212191747980033
30,0.34350576996803284,1.7799155712127686,1.0000001e-05,0.4049866199493408,0.23263861038514838,1.6726205348968506,0.2465337740061395,0.24030583051975737
31,0.3438865542411804,1.7804532051086426,1.0000001e-05,0.4062544107437134,0.2360981305176226,1.6694008111953735,0.24743259057389813,0.24281106300809333
32,0.34314313530921936,1.7796440124511719,1.0000001e-05,0.4010424017906189,0.23332750941570563,1.6734189987182617,0.24337007478591216,0.2375318617571764
33,0.3438865542411804,1.780276894569397,1.0000001e-05,0.40540921688079834,0.23337623493802806,1.6657915115356445,0.2478179513637973,0.23752479134998647
34,0.34421294927597046,1.7793878316879272,1.0000001e-05,0.40371882915496826,0.23270079096472052,1.6588377952575684,0.2458587992619308,0.23798615941936155
35,0.3430705964565277,1.7803099155426025,1.0000001e-05,0.40259191393852234,0.23304249778256575,1.6636285781860352,0.24672259511002195,0.23789887857045938
36,0.3445756137371063,1.7798861265182495,1.0000001e-05,0.4094942808151245,0.23518272772245938,1.6639775037765503,0.25140619456343627,0.2411184926323125
37,0.34327006340026855,1.7800639867782593,1.0000001e-05,0.40653613209724426,0.23597647793243592,1.6662980318069458,0.2464218125850192,0.24224649539058113
38,0.34540972113609314,1.777488350868225,1.0000001e-06,0.40512749552726746,0.2352360467152742,1.6665165424346924,0.24582483610967623,0.24155437979390637
39,0.3461350202560425,1.7774412631988525,1.0000001e-06,0.4049866199493408,0.23477308447555362,1.6669379472732544,0.24538779819126544,0.24121034655766863
40,0.34595370292663574,1.7773579359054565,1.0000001e-06,0.4048457443714142,0.23502565990813296,1.6667696237564087,0.24625034874124335,0.24127078180230685
41,0.3461712896823883,1.7773447036743164,1.0000001e-06,0.40470489859580994,0.23505441361590032,1.6667261123657227,0.24651576112421614,0.24129629226828705
42,0.3459899425506592,1.7773184776306152,1.0000001e-06,0.40470489859580994,0.23513853258591272,1.6666035652160645,0.24669782801260967,0.2413165779796221
43,0.3462800681591034,1.7773126363754272,1.0000001e-06,0.4041414260864258,0.23491990681608824,1.6668977737426758,0.24658973396166736,0.24105357742047415
44,0.3461894094944,1.7772841453552246,1.0000001e-06,0.4038597047328949,0.23475014408960515,1.666592001914978,0.24650672903370877,0.2408163710653665
45,0.3459899425506592,1.7772592306137085,1.0000001e-06,0.4038597047328949,0.23476100491119667,1.6666735410690308,0.24647836936381493,0.2408163710653665
46,0.3463163375854492,1.7772825956344604,1.0000001e-06,0.4038597047328949,0.21595870029313116,1.6669656038284302,0.2593487093228053,0.2250715538093625
