epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.2586486339569092,2.02001690864563,0.001,0.36610791087150574,0.06757587023221973,1.644736886024475,0.8457605018325345,0.12529205607476634
1,0.3427041471004486,1.663021206855774,0.001,0.36582615971565247,0.06696060231023103,1.6261975765228271,0.9207282715875476,0.125
2,0.3519340455532074,1.639748215675354,0.001,0.36582615971565247,0.06723676527831841,1.622023344039917,0.8269946058383867,0.12504057142267014
3,0.3491862118244171,1.6355936527252197,0.001,0.36582615971565247,0.06696060231023103,1.6163133382797241,0.9207282715875476,0.125
4,0.35940250754356384,1.6289607286453247,0.001,0.25736019015312195,0.05117073717230562,1.6491501331329346,0.9071700239470348,0.125
5,0.35447052121162415,1.626537799835205,0.001,0.36582615971565247,0.06696060231023103,1.628840446472168,0.9207282715875476,0.125
6,0.3543648421764374,1.6241270303726196,0.001,0.36582615971565247,0.06696060231023103,1.6327873468399048,0.9207282715875476,0.125
7,0.35595011711120605,1.6225541830062866,0.001,0.36582615971565247,0.06696060231023103,1.617713451385498,0.9207282715875476,0.125
8,0.36479249596595764,1.6156169176101685,0.001,0.25736019015312195,0.05117073717230562,1.6465927362442017,0.9071700239470348,0.125
9,0.3142746388912201,1.6237198114395142,0.000100000005,0.36582615971565247,0.06696060231023103,1.62172269821167,0.9207282715875476,0.125
10,0.3604241609573364,1.613740086555481,0.000100000005,0.36582615971565247,0.06696060231023103,1.6169182062149048,0.9207282715875476,0.125
11,0.3625026345252991,1.610883355140686,0.000100000005,0.36582615971565247,0.06696060231023103,1.6151576042175293,0.9207282715875476,0.125
12,0.362854927778244,1.6093456745147705,0.000100000005,0.36582615971565247,0.06696060231023103,1.6155213117599487,0.9207282715875476,0.125
13,0.3630310595035553,1.6095727682113647,0.000100000005,0.36582615971565247,0.06696060231023103,1.6147431135177612,0.9207282715875476,0.125
14,0.3628901541233063,1.6082146167755127,0.000100000005,0.36582615971565247,0.06696060231023103,1.6149662733078003,0.9207282715875476,0.125
15,0.3631719946861267,1.6098252534866333,0.000100000005,0.36582615971565247,0.06696060231023103,1.6151084899902344,0.9207282715875476,0.125
16,0.36313676834106445,1.6087315082550049,0.000100000005,0.36582615971565247,0.06696060231023103,1.6150448322296143,0.9207282715875476,0.125
17,0.36306628584861755,1.6085823774337769,0.000100000005,0.36582615971565247,0.06696060231023103,1.6161582469940186,0.9207282715875476,0.125
18,0.3631719946861267,1.6066548824310303,0.000100000005,0.36582615971565247,0.06696060231023103,1.6146961450576782,0.9207282715875476,0.125
19,0.36306628584861755,1.6070197820663452,1.0000001e-05,0.36582615971565247,0.06696060231023103,1.615270972251892,0.9207282715875476,0.125
20,0.36313676834106445,1.607457160949707,1.0000001e-05,0.36582615971565247,0.06757587023221973,1.6151171922683716,0.8457605018325345,0.12529205607476634
