epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.3310434818267822,1.7182660102844238,1e-04,0.36582615971565247,0.06696060231023103,1.6714917421340942,0.9207282715875476,0.125
1,0.3668357729911804,1.6202707290649414,1e-04,0.4200591742992401,0.14295780700249544,1.5468465089797974,0.7929192423597275,0.17243723232081817
2,0.4195025861263275,1.5421433448791504,1e-04,0.4680941104888916,0.19611814320943544,1.46424400806427,0.6192468334761004,0.2254517110906315
3,0.45934614539146423,1.484931230545044,1e-04,0.5072545409202576,0.22253792683534368,1.4079934358596802,0.6696142604529002,0.24102294792892912
4,0.49637144804000854,1.4255099296569824,1e-04,0.5169742107391357,0.2264693753538161,1.3894448280334473,0.6735768497043876,0.2564656046109661
5,0.5158176422119141,1.3805508613586426,1e-04,0.5481053590774536,0.24616594175911993,1.3200509548187256,0.7002341935639305,0.2638805735164618
6,0.5362855195999146,1.3284800052642822,1e-04,0.5609240531921387,0.28144559640513866,1.2859132289886475,0.6728386746689848,0.2928779142797906
7,0.5470654368400574,1.2958252429962158,1e-04,0.5734610557556152,0.28922070763776514,1.2224352359771729,0.6952373440350285,0.29509834892776765
8,0.560276210308075,1.261153221130371,1e-04,0.5837441682815552,0.3029830383230011,1.1911178827285767,0.7097492109094611,0.3031645662769512
9,0.5692242383956909,1.2236981391906738,1e-04,0.5696576833724976,0.29175168519935585,1.1886484622955322,0.7322400296500464,0.2958215294334001
10,0.5857464671134949,1.1847831010818481,1e-04,0.5931821465492249,0.30226345500348933,1.1566760540008545,0.7220918610668874,0.31171160206057713
11,0.594201385974884,1.1605418920516968,1e-04,0.6117762923240662,0.32198820958173285,1.1041592359542847,0.6841373636586001,0.3222354217106862
12,0.6060734391212463,1.1244480609893799,1e-04,0.614875316619873,0.34608009686037045,1.080479383468628,0.6750330664966521,0.3387186296933629
13,0.6134009957313538,1.0994789600372314,1e-04,0.6191012859344482,0.3353646383470862,1.0589224100112915,0.7283305346823914,0.33792763789626856
14,0.6203057765960693,1.079194188117981,1e-04,0.6410762071609497,0.35948687461823275,1.0305540561676025,0.7224535590367982,0.35407020958290303
15,0.6343972086906433,1.0424368381500244,1e-04,0.6186786890029907,0.3739697484788278,1.0549983978271484,0.7025795112549352,0.3682421466760983
16,0.6399986147880554,1.024583101272583,1e-04,0.6331877708435059,0.34197985617378013,1.0195207595825195,0.7493815652169887,0.3347308980038183
17,0.6467977166175842,1.015268325805664,1e-04,0.6529088616371155,0.3689288987531377,0.9920483827590942,0.7664631836088391,0.368722182930041
18,0.6559571623802185,0.9805468916893005,1e-04,0.642907440662384,0.3560452812250243,0.9993742108345032,0.7088634803748788,0.3567193186227675
19,0.6582469940185547,0.9685623049736023,1e-04,0.6691083312034607,0.394406960243188,0.9554291367530823,0.7539138790756847,0.38251239719238056
20,0.6653984189033508,0.9494003057479858,1e-04,0.6647415161132812,0.3925555685886753,0.9516546130180359,0.7436992336964774,0.37184012028969177
21,0.6726555228233337,0.9346675276756287,1e-04,0.6505141854286194,0.37602804160019127,0.9796595573425293,0.7505689413934005,0.3578037637755281
22,0.6730430722236633,0.9266088008880615,1e-04,0.6755881309509277,0.415656791059155,0.9115099906921387,0.7524974602199342,0.39918060663085064
23,0.6840696334838867,0.8944330811500549,1e-04,0.6806592345237732,0.41189031051916386,0.9004420638084412,0.7601412362217084,0.39524131857218464
24,0.6907278299331665,0.8825955390930176,1e-04,0.6830539703369141,0.41764818794794434,0.8904870748519897,0.7424799575674536,0.4056172846855774
25,0.6950609683990479,0.865405261516571,1e-04,0.6812227368354797,0.42220550593593575,0.8932177424430847,0.750491791646277,0.4039942231930088
26,0.6963996291160583,0.8511924743652344,1e-04,0.6843217611312866,0.4292852324580871,0.8953087329864502,0.7451555652847347,0.4286966753738243
27,0.7027055621147156,0.8387352824211121,1e-04,0.6923510432243347,0.42665999590361153,0.8602808713912964,0.7456960841702044,0.4181741339513414
28,0.7098569869995117,0.8282379508018494,1e-04,0.6988308429718018,0.4450312240437214,0.844490110874176,0.7501348219394612,0.4218357553534002
29,0.7099978923797607,0.8191379904747009,1e-04,0.6995351314544678,0.4482786897059216,0.8471511006355286,0.7654124754075251,0.428159358888326
30,0.7199676036834717,0.7956882119178772,1e-04,0.7036202549934387,0.4574246583645522,0.8290613293647766,0.7538148754364328,0.44075502243297116
31,0.72056645154953,0.790775716304779,1e-04,0.7051697373390198,0.4677122045466592,0.8279235363006592,0.7506049987193493,0.4486408851602962
32,0.7233142852783203,0.7747793793678284,1e-04,0.7031976580619812,0.43993871724016553,0.8355368375778198,0.7542524985392796,0.43254115431752027
33,0.727999746799469,0.7662556171417236,1e-04,0.7065783739089966,0.4443418193881009,0.8427525758743286,0.778400461572743,0.4207639205806503
34,0.7321566939353943,0.7562916278839111,1e-04,0.7098183035850525,0.4628563555427918,0.8170791864395142,0.7853388149934709,0.43169582656850436
35,0.7383569478988647,0.7383687496185303,1e-04,0.7124947309494019,0.48720452423181654,0.8081259727478027,0.7439968009655631,0.4644480132237026
36,0.7395547032356262,0.7305070757865906,1e-04,0.7085505127906799,0.4789819709698133,0.8198282122612,0.7515188499228523,0.45710716186597794
