epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.20814789831638336,2.025225877761841,1e-04,0.4448513984680176,0.20494893491312804,1.7405414581298828,0.36974805658211307,0.21842345385753373
1,0.28927668929100037,1.8949919939041138,1e-04,0.44259753823280334,0.22447269635521905,1.6172337532043457,0.2827534185660074,0.23491656326445315
2,0.3404199481010437,1.793196678161621,1e-04,0.4523172378540039,0.2659666749283568,1.5914326906204224,0.2830565562131187,0.2888142809720372
3,0.3677060604095459,1.7281414270401,1e-04,0.523594856262207,0.29418124394406026,1.3951802253723145,0.3064261393117551,0.2999159273926338
4,0.395035982131958,1.6625339984893799,1e-04,0.5345823168754578,0.3063567647661968,1.3658921718597412,0.3323607548753523,0.31600822343235646
5,0.41663140058517456,1.6079649925231934,1e-04,0.5407803654670715,0.3328049671814419,1.346920371055603,0.35859927287085397,0.3446358834339724
6,0.4354252815246582,1.5618947744369507,1e-04,0.5406395196914673,0.33796720869535885,1.3122409582138062,0.3788981991307857,0.34110418704019013
7,0.44795936346054077,1.523769736289978,1e-04,0.5664178133010864,0.3306041679040551,1.2204056978225708,0.3764846049667277,0.3262201547392
8,0.4645645022392273,1.4849128723144531,1e-04,0.5581067800521851,0.35861132466391255,1.257401704788208,0.3869325570557326,0.382383029526865
9,0.4735528826713562,1.459593653678894,1e-04,0.5226088166236877,0.3565271117027569,1.3689897060394287,0.365897783266447,0.4102783523765805
10,0.48483213782310486,1.429644227027893,1e-04,0.5419073104858398,0.3651618234507562,1.294258952140808,0.36824989840149946,0.4148242157913524
11,0.4942874312400818,1.4046111106872559,1e-04,0.5619101524353027,0.3662164909908882,1.2173969745635986,0.3719811028643083,0.3888853102121345
12,0.501437246799469,1.3779641389846802,1e-04,0.5690942406654358,0.3938406014136451,1.1750630140304565,0.43904708088097305,0.3829031401725295
13,0.5156347751617432,1.349530816078186,1e-04,0.5937455892562866,0.3945243582992832,1.1462901830673218,0.41228306663530123,0.4048785203889481
14,0.5229451656341553,1.330430269241333,1e-04,0.596562922000885,0.41700260654313154,1.1238811016082764,0.4526495508589483,0.4116515696488262
15,0.5301825404167175,1.308351993560791,1e-04,0.5757148861885071,0.40031189522695804,1.164413571357727,0.4011783730370739,0.43685492388925906
16,0.5422059297561646,1.2786734104156494,1e-04,0.5869840979576111,0.41626353395910404,1.1799718141555786,0.42368423651516435,0.4637551311701784
17,0.5479841828346252,1.2601165771484375,1e-04,0.5940273404121399,0.40906561815678877,1.1422340869903564,0.4391339333074509,0.43876709567149513
18,0.554681658744812,1.2392538785934448,1e-04,0.6081138253211975,0.41014203340496513,1.1032066345214844,0.4293356283914149,0.42885047466187676
19,0.564793586730957,1.2144397497177124,1e-04,0.618960440158844,0.4444981688083412,1.0571203231811523,0.466945178237484,0.44099859364203564
20,0.5742197036743164,1.1937124729156494,1e-04,0.6199464797973633,0.43197985353508855,1.0822172164916992,0.43120960315241313,0.4628385386314904
21,0.5764376521110535,1.1792632341384888,1e-04,0.612480640411377,0.44499869156628774,1.1035268306732178,0.4665866258264399,0.4774898392627781
22,0.5871040225028992,1.1520122289657593,1e-04,0.6396675705909729,0.45422235192102783,1.0118048191070557,0.4595849582521439,0.46066361229148944
23,0.5970116853713989,1.1299437284469604,1e-04,0.6486828923225403,0.44734754370152385,1.017476201057434,0.4605841266322911,0.4579349625675377
