epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.179005965590477,2.064483642578125,0.001,0.36582615971565247,0.06696060231023103,1.9287244081497192,0.9207282715875476,0.125
1,0.18756459653377533,2.057053565979004,0.001,0.36582615971565247,0.06696060231023103,1.945757508277893,0.9207282715875476,0.125
2,0.18663983047008514,2.054680824279785,0.001,0.36582615971565247,0.06696060231023103,1.9241201877593994,0.9207282715875476,0.125
3,0.18691182136535645,2.0526187419891357,0.001,0.36582615971565247,0.06696060231023103,1.8982524871826172,0.9207282715875476,0.125
4,0.18691182136535645,2.0524659156799316,0.001,0.36582615971565247,0.06696060231023103,1.8927713632583618,0.9207282715875476,0.125
5,0.18691182136535645,2.052424669265747,0.001,0.36582615971565247,0.06696060231023103,1.9003610610961914,0.9207282715875476,0.125
6,0.18760086596012115,2.0575244426727295,0.001,0.36582615971565247,0.06696060231023103,1.8817194700241089,0.9207282715875476,0.125
7,0.18691182136535645,2.0516884326934814,0.001,0.36582615971565247,0.06696060231023103,1.9067304134368896,0.9207282715875476,0.125
8,0.18691182136535645,2.0521435737609863,0.001,0.36582615971565247,0.06696060231023103,1.896951675415039,0.9207282715875476,0.125
9,0.18364793062210083,2.0513672828674316,0.001,0.36582615971565247,0.06696060231023103,1.8785598278045654,0.9207282715875476,0.125
10,0.18691182136535645,2.051852226257324,0.001,0.36582615971565247,0.06696060231023103,1.8969687223434448,0.9207282715875476,0.125
11,0.18691182136535645,2.051300048828125,0.001,0.36582615971565247,0.06696060231023103,1.9023357629776,0.9207282715875476,0.125
12,0.18691182136535645,2.0517799854278564,0.001,0.36582615971565247,0.06696060231023103,1.9017775058746338,0.9207282715875476,0.125
13,0.18691182136535645,2.051481246948242,0.001,0.36582615971565247,0.06696060231023103,1.8860985040664673,0.9207282715875476,0.125
14,0.18691182136535645,2.051374673843384,0.001,0.36582615971565247,0.06696060231023103,1.8965791463851929,0.9207282715875476,0.125
15,0.18691182136535645,2.0514259338378906,0.001,0.36582615971565247,0.06696060231023103,1.8957157135009766,0.9207282715875476,0.125
16,0.18691182136535645,2.051241397857666,0.001,0.36582615971565247,0.06696060231023103,1.8922027349472046,0.9207282715875476,0.125
17,0.18691182136535645,2.0510826110839844,0.001,0.36582615971565247,0.06696060231023103,1.8867288827896118,0.9207282715875476,0.125
18,0.18691182136535645,2.0510339736938477,0.001,0.36582615971565247,0.06696060231023103,1.8826550245285034,0.9207282715875476,0.125
19,0.18691182136535645,2.051170587539673,0.001,0.36582615971565247,0.06696060231023103,1.884906530380249,0.9207282715875476,0.125
20,0.18691182136535645,2.0497772693634033,0.000100000005,0.36582615971565247,0.06696060231023103,1.8850561380386353,0.9207282715875476,0.125
