epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.13954922556877136,2.994948387145996,1e-04,0.26679813861846924,0.13427543616217785,1.9258700609207153,0.14040065699473775,0.1376013259604476
1,0.1547081470489502,2.2680165767669678,1e-04,0.35765600204467773,0.11331405736965942,1.8395655155181885,0.1755462066791021,0.13795516094932234
2,0.1741645336151123,2.1266846656799316,1e-04,0.36441752314567566,0.12057110551805666,1.8137658834457397,0.18674997872594348,0.14276976831037075
3,0.20013055205345154,2.0548577308654785,1e-04,0.3817439079284668,0.15274141588678689,1.7975326776504517,0.21303534141815908,0.1671419892327368
4,0.23304139077663422,1.9879708290100098,1e-04,0.3947034776210785,0.19282534067299828,1.7212445735931396,0.22996907911098874,0.20432497596830293
5,0.26631489396095276,1.9229519367218018,1e-04,0.39343568682670593,0.1969317845545417,1.7172528505325317,0.2317941412976863,0.21381629831494564
6,0.3131153881549835,1.8156791925430298,1e-04,0.39568954706192017,0.24386519706900026,1.7333084344863892,0.26345834369869,0.2583241372447842
7,0.387840211391449,1.6250948905944824,1e-04,0.22341175377368927,0.1882970071725567,2.086362361907959,0.26723790997403585,0.24297518080005853
8,0.4587753117084503,1.4059501886367798,1e-04,0.1750950813293457,0.14276163594549007,2.438770055770874,0.2399700355999446,0.22068351789162277
9,0.5164191722869873,1.2552038431167603,1e-04,0.35413438081741333,0.2527292651582502,1.7281123399734497,0.32157784849148924,0.28143143790114805
10,0.5598106980323792,1.138835072517395,1e-04,0.22820115089416504,0.18655498095416354,2.1997780799865723,0.32815997938458885,0.22836769340474333
11,0.6090953350067139,1.0127536058425903,1e-04,0.3306099474430084,0.24825417435877134,1.7134695053100586,0.35365934402166893,0.27011624410265284
12,0.6518885493278503,0.9071064591407776,1e-04,0.33314549922943115,0.2495787197481408,1.7796094417572021,0.3303439806999298,0.2911413398317931
13,0.6854884028434753,0.8183508515357971,1e-04,0.31032538414001465,0.21898545212261095,1.8528659343719482,0.6035330957404277,0.25427132187928914
14,0.7248544692993164,0.7292950749397278,1e-04,0.22200310230255127,0.15154645060636376,2.481682300567627,0.38420824848376517,0.20359547828506164
15,0.7481187582015991,0.6709091067314148,1e-04,0.3217354416847229,0.2288290686645865,1.8320797681808472,0.36651936770179944,0.26502027191973493
16,0.7753359079360962,0.5994052290916443,1e-04,0.23327229917049408,0.13451630753249172,2.487912654876709,0.5759267158665939,0.19794650936058195
17,0.7951549291610718,0.5549258589744568,1e-04,0.21481898427009583,0.12203631202991098,2.896026849746704,0.35151314146450324,0.19601422563619988
18,0.8182197213172913,0.5080087184906006,1e-04,0.24496407806873322,0.1837230605534324,2.447613477706909,0.5637813715842304,0.24619064698253174
19,0.8361892104148865,0.4624878168106079,1e-04,0.263839989900589,0.14197430764261065,2.856015205383301,0.364341191725109,0.20232621070363443
20,0.8485557436943054,0.42199286818504333,1e-04,0.2694745659828186,0.17458814963678365,2.822880983352661,0.3727803571419107,0.23481181139940055
21,0.8702605962753296,0.37260574102401733,1e-04,0.1673475205898285,0.09156360038561114,3.4031355381011963,0.49813982004830326,0.18582383721202875
22,0.9216123819351196,0.24270375072956085,1e-05,0.17396816611289978,0.11529448832580859,3.514277219772339,0.3861863766876795,0.2038917764761407
23,0.9251301288604736,0.23244526982307434,1e-05,0.2101704478263855,0.1252807298617542,3.2963414192199707,0.5234441690520512,0.2035874946678538
24,0.9282308220863342,0.22094303369522095,1e-05,0.20157769322395325,0.12427958341668176,3.140861988067627,0.5235450592104537,0.20325467916809026
25,0.9333441853523254,0.2108873873949051,1e-05,0.18396957218647003,0.11003640399047976,3.5587005615234375,0.4692111848561695,0.19296219917171403
26,0.935284435749054,0.20279596745967865,1e-05,0.17326383292675018,0.24386519706900026,3.4470155239105225,0.26345834369869,0.2583241372447842
