epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.2276121973991394,3.034257173538208,1e-04,0.2977884113788605,0.09018916501693915,1.789768099784851,0.11978874900749298,0.13479095627898022
1,0.2742549180984497,2.1611084938049316,1e-04,0.3782222867012024,0.11690489751888192,1.628787636756897,0.43627004077186976,0.14997354348745479
2,0.2987388074398041,1.916486382484436,1e-04,0.4052683413028717,0.1211667337998148,1.578551173210144,0.5566446900259254,0.15312989715513184
3,0.32611146569252014,1.7928366661071777,1e-04,0.4330187439918518,0.1572001203753162,1.5611011981964111,0.48754622702818207,0.18061563493699176
4,0.35478755831718445,1.7085309028625488,1e-04,0.43006056547164917,0.15171434002372433,1.5296307802200317,0.6447003264713564,0.17489608979254076
5,0.3813851773738861,1.6391915082931519,1e-04,0.4885195195674896,0.19647601055417102,1.4755244255065918,0.6271239706911788,0.2192385132841101
6,0.42196857929229736,1.573636770248413,1e-04,0.4761233925819397,0.17961671470308269,1.4601702690124512,0.5868798330368661,0.19810549160024016
7,0.4683646857738495,1.4959125518798828,1e-04,0.4972531199455261,0.19860275334954597,1.4329606294631958,0.653793005274865,0.21745016038569337
8,0.5041922330856323,1.4267001152038574,1e-04,0.5326102375984192,0.22584914733615785,1.3654247522354126,0.6310346409401457,0.2579798907822217
9,0.5489677786827087,1.3350836038589478,1e-04,0.5354275107383728,0.2276144594117311,1.3561522960662842,0.6588892455332,0.2646274433480997
10,0.5955048203468323,1.2291603088378906,1e-04,0.566840410232544,0.25426439464258727,1.294607400894165,0.6402528209610585,0.2795600834064313
11,0.6541604995727539,1.0789676904678345,1e-04,0.5397943258285522,0.2503053198979597,1.3069247007369995,0.69035124946363,0.2721823588309008
12,0.6978440284729004,0.9295549392700195,1e-04,0.4965488016605377,0.2770001587719952,1.3725922107696533,0.6636707634107986,0.2937115047162122
13,0.7304657101631165,0.8084015250205994,1e-04,0.4692210257053375,0.2731007099819637,1.3888330459594727,0.6731217109067884,0.2867991754584239
14,0.7593884468078613,0.70975261926651,1e-04,0.3431469202041626,0.20144911329525536,1.6806631088256836,0.6073086392037351,0.24661465629615723
15,0.7815472483634949,0.6442480683326721,1e-04,0.3210311233997345,0.22920545811693563,1.6240570545196533,0.6336948965428459,0.275169981923282
16,0.8010286688804626,0.5884987115859985,1e-04,0.32201719284057617,0.22203337473496731,1.720677375793457,0.6310447989596161,0.2803159371903402
17,0.8160360455513,0.5406792759895325,1e-04,0.23327229917049408,0.1513201746754739,2.1367650032043457,0.6133970272937639,0.24985622566311871
18,0.8320298790931702,0.504058301448822,1e-04,0.2635582387447357,0.18469238482175754,1.9398760795593262,0.6256539448460647,0.25974488012274094
19,0.8443598747253418,0.4622687101364136,1e-04,0.25355684757232666,0.1995137577978963,2.1124918460845947,0.6124039594022141,0.26635773489287423
20,0.8572887778282166,0.42673826217651367,1e-04,0.2656712234020233,0.20682633953647786,2.2001454830169678,0.6447269686365545,0.26590821891165817
21,0.8872331380844116,0.35586312413215637,1e-05,0.232990562915802,0.17872577658286692,2.4457039833068848,0.661518939636444,0.259759915607108
22,0.894278883934021,0.33756008744239807,1e-05,0.22566558420658112,0.17009369974966307,2.5033724308013916,0.6834707782942133,0.25010125393180704
23,0.8954766392707825,0.33130425214767456,1e-05,0.2224256992340088,0.17072309444998413,2.522813320159912,0.6705748672356352,0.2517893787424034
24,0.8973085284233093,0.3243727684020996,1e-05,0.20552191138267517,0.15244985707752498,2.668356418609619,0.6986871448903929,0.23497994597038174
25,0.9010427594184875,0.31881535053253174,1e-05,0.23031413555145264,0.1815893812799991,2.649258852005005,0.6657241416344588,0.2534414668242163
26,0.9001620411872864,0.31747788190841675,1e-05,0.22200310230255127,0.17127097743925804,2.655226469039917,0.6665283107351708,0.25286597576853476
27,0.9055168032646179,0.30899113416671753,1e-05,0.2167910933494568,0.17071068370001627,2.7628748416900635,0.6623789225108423,0.24710216456835712
28,0.9036144614219666,0.30463892221450806,1e-05,0.19918298721313477,0.14455408752863533,2.7581984996795654,0.6882413301022058,0.2297071723585934
29,0.9044951796531677,0.3047223389148712,1e-05,0.21200169622898102,0.1640111080460467,2.829524278640747,0.6693244282931288,0.24675077832527098
30,0.9061509370803833,0.29674166440963745,1e-05,0.1863642781972885,0.25426439464258727,2.9146642684936523,0.6402528209610585,0.2795600834064313
