epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.32664236426353455,2.0031557083129883,0.001,0.3283561170101166,0.2053900943001704,2.0530595779418945,0.38594767887428105,0.22651943601232644
1,0.3839598298072815,1.8081040382385254,0.001,0.4441470503807068,0.2619664858524752,1.6208938360214233,0.35269832862805617,0.25571509921475144
2,0.40455856919288635,1.7487046718597412,0.001,0.4354134500026703,0.2717705599453363,1.5961670875549316,0.40555118808288537,0.2769445952282059
3,0.4159277677536011,1.7234153747558594,0.001,0.4540075957775116,0.26204215319069213,1.747349739074707,0.3665198524548259,0.28133204766489595
4,0.4238879978656769,1.685975432395935,0.001,0.46753063797950745,0.30207290783497864,1.5196797847747803,0.32199626768849593,0.3305257429944138
5,0.430941641330719,1.6797677278518677,0.001,0.3315959870815277,0.2521153829134538,1.9250400066375732,0.3788965074452407,0.3199721866681122
6,0.43340766429901123,1.674688458442688,0.001,0.4530215561389923,0.28135941521506846,1.6001988649368286,0.3665955209367085,0.29969397429074196
7,0.4387930929660797,1.6540192365646362,0.001,0.44020283222198486,0.31283439462977225,1.5876224040985107,0.3466575288829148,0.3369062470954961
8,0.4349852204322815,1.6639131307601929,0.001,0.4414706230163574,0.29861404200121755,1.636353611946106,0.3989670108185842,0.3204030688423622
9,0.4438702464103699,1.6392282247543335,0.001,0.3462459444999695,0.27901992014986704,1.9765212535858154,0.34934526266113,0.3357901181708618
10,0.44423291087150574,1.6347042322158813,0.001,0.4042823016643524,0.2900750417659683,1.72719407081604,0.3244518026029751,0.33444121152223
11,0.44882047176361084,1.620073914527893,0.001,0.4304831624031067,0.31317454747123985,1.6074020862579346,0.3164921716674752,0.35165522732197485
12,0.4460461735725403,1.6312370300292969,0.001,0.37977179884910583,0.26053728728421327,1.8235808610916138,0.3362394124954553,0.33572624064071244
13,0.451504111289978,1.6045143604278564,0.001,0.36469924449920654,0.2680538233603556,1.9743070602416992,0.31012711110664376,0.3493896365178177
14,0.4560372829437256,1.6103618144989014,0.001,0.4645724892616272,0.3065807458231484,1.573279857635498,0.34938039951856764,0.32493036972604805
15,0.5158208012580872,1.3507988452911377,0.000100000005,0.4620369076728821,0.32874331285401914,1.5173821449279785,0.326121623354612,0.36005709478276693
16,0.5172351002693176,1.3448491096496582,0.000100000005,0.45696577429771423,0.3177190873759653,1.5286787748336792,0.32153144110173004,0.3639444363947339
17,0.5191209316253662,1.3398288488388062,0.000100000005,0.46048739552497864,0.32389591543701757,1.508829951286316,0.32152375025791,0.3568074871456223
18,0.5188126564025879,1.3366512060165405,0.000100000005,0.47077053785324097,0.3217681552047361,1.502396583557129,0.32398699250144664,0.356946669631813
19,0.5185044407844543,1.3384158611297607,0.000100000005,0.4765459895133972,0.3285086114265531,1.4721990823745728,0.33646437943987206,0.34481979958379105
20,0.5206078290939331,1.3323066234588623,0.000100000005,0.48823776841163635,0.32274246543391855,1.4555346965789795,0.32976712495554383,0.3378538704311549
21,0.5201001167297363,1.3338923454284668,0.000100000005,0.4561205804347992,0.3219674417907097,1.5049099922180176,0.3274353517183105,0.34311182174714416
22,0.5200275778770447,1.3332303762435913,0.000100000005,0.4578109681606293,0.3176417845056317,1.5281579494476318,0.32933755525518726,0.35248234585243704
23,0.5196648836135864,1.331122875213623,0.000100000005,0.48077192902565,0.3159209646089635,1.4753601551055908,0.32576917597341526,0.33934925205154487
24,0.5183412432670593,1.335585355758667,0.000100000005,0.4785180985927582,0.32404717548958684,1.4792039394378662,0.33728494042061286,0.34121860137851656
25,0.5223122835159302,1.331361174583435,0.000100000005,0.4789406955242157,0.32694366686708926,1.468421459197998,0.3252475664665647,0.3540582351505116
26,0.5208616852760315,1.329693078994751,0.000100000005,0.46330469846725464,0.3226833900898296,1.5218963623046875,0.33924310530885726,0.34741668337763737
27,0.5221309661865234,1.3307839632034302,0.000100000005,0.4782363772392273,0.32257372839203824,1.4619460105895996,0.3189863179745496,0.3452840267984444
28,0.5198643803596497,1.331469178199768,0.000100000005,0.4509085714817047,0.31393179122109766,1.5442320108413696,0.3181212202093252,0.3624009686180411
29,0.5206621885299683,1.327505111694336,0.000100000005,0.47978588938713074,0.32941727419874267,1.4487615823745728,0.32869826435766747,0.348256355176913
30,0.52100670337677,1.3281420469284058,0.000100000005,0.4909142255783081,0.3228537218998445,1.4361927509307861,0.3408621360001617,0.3343545693311214
31,0.5183412432670593,1.3349188566207886,0.000100000005,0.4537258744239807,0.2998423786034259,1.5173076391220093,0.32660530566667756,0.33057552636845283
32,0.5189758539199829,1.330307960510254,0.000100000005,0.49063247442245483,0.3274228871944745,1.4428132772445679,0.3376674953304889,0.33944491012512357
33,0.5218952298164368,1.3279868364334106,0.000100000005,0.4723200500011444,0.3271348502809582,1.4777696132659912,0.32565814487249656,0.3500698131506518
34,0.5230376124382019,1.327616572380066,0.000100000005,0.48795604705810547,0.32021246242998225,1.4589760303497314,0.32619901941847085,0.3409859687318323
35,0.5195561051368713,1.3291574716567993,0.000100000005,0.4751373529434204,0.3153480998133221,1.468466877937317,0.32146058446385334,0.3406957170024072
36,0.519955039024353,1.3281177282333374,0.000100000005,0.41076207160949707,0.3013564151741601,1.6603552103042603,0.317020316596944,0.3602063139560994
