epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.34189388155937195,1.6787161827087402,0.001,0.372728556394577,0.08505083437196692,1.594307780265808,0.7259007334472019,0.1306447758023183
1,0.40174734592437744,1.5652029514312744,0.001,0.4307648837566376,0.18610926928032462,1.492566704750061,0.688684883412916,0.21180643986786984
2,0.4674135148525238,1.4566650390625,0.001,0.5145795345306396,0.2302356288134367,1.4272404909133911,0.7526923577498437,0.24002166708539863
3,0.5226168036460876,1.3385447263717651,0.001,0.5423299074172974,0.24239853875229778,1.4064366817474365,0.7189485271423788,0.247545808341923
4,0.5663707256317139,1.233418583869934,0.001,0.5843076705932617,0.29158565814493626,1.178969383239746,0.706724588403333,0.30594896601312666
5,0.5926865339279175,1.1527234315872192,0.001,0.6112128496170044,0.3216463115402988,1.1000949144363403,0.74076454265713,0.33228502902320506
6,0.621256947517395,1.0724207162857056,0.001,0.6269897222518921,0.3522081717388457,1.0734199285507202,0.7344391125349055,0.3649183122464139
7,0.6356302499771118,1.0221998691558838,0.001,0.6172700524330139,0.32101159570301896,1.0854411125183105,0.7821018411514474,0.3245026531750961
8,0.6562389731407166,0.962715744972229,0.001,0.6554444432258606,0.3674534527421044,0.9859824180603027,0.7631712926968983,0.3659762313355479
9,0.6779046058654785,0.8980932235717773,0.001,0.6595295071601868,0.3722092708498522,1.0041571855545044,0.7944088674170651,0.3672698391056621
10,0.6910800933837891,0.8525707721710205,0.001,0.6744611859321594,0.4108637123588017,0.9384523630142212,0.7641584070671473,0.393782866938627
11,0.7083421349525452,0.8090868592262268,0.001,0.6675587892532349,0.4037730798265571,0.9873640537261963,0.7850278667829185,0.3857740260678888
12,0.7235961556434631,0.764467179775238,0.001,0.6585434675216675,0.4314925299988849,0.9635478258132935,0.7528470870370947,0.416535427434564
13,0.738533079624176,0.719586193561554,0.001,0.6886885762214661,0.4244020184749705,0.9665831923484802,0.8000128580134195,0.40065706231003595
14,0.7583668231964111,0.6665180921554565,0.001,0.6691083312034607,0.44928969993756285,0.9643039107322693,0.7454253053998683,0.4321462447338918
15,0.7685126662254333,0.6304885745048523,0.001,0.6772785186767578,0.44108619291188633,0.9691056609153748,0.748446067280569,0.4214727691399618
16,0.7794687747955322,0.5986877083778381,0.001,0.6788280010223389,0.44219910505486937,1.0564637184143066,0.7329416602660095,0.41528746147308265
17,0.7973296642303467,0.5430894494056702,0.001,0.6895337104797363,0.4628726956672299,1.0610779523849487,0.7390241871275586,0.4374051879383471
18,0.810329020023346,0.5085476040840149,0.001,0.687843382358551,0.4678580011897581,1.0573312044143677,0.7236833391085298,0.43850653259037164
19,0.8213203549385071,0.4722086787223816,0.001,0.687702476978302,0.47273599700933205,1.1344971656799316,0.7386865309843407,0.4429074574659181
20,0.8349186182022095,0.44020453095436096,0.001,0.6786871552467346,0.48009669634323066,1.1483498811721802,0.7079820779389778,0.45288162437360524
21,0.868350625038147,0.3484812080860138,0.000100000005,0.6940414309501648,0.49427294317958076,1.1830917596817017,0.7262832716000215,0.46287579605638607
22,0.8759247660636902,0.328491747379303,0.000100000005,0.6947457194328308,0.49402254726827816,1.2032440900802612,0.7290010221131218,0.4621889068119796
23,0.8784612417221069,0.3199429512023926,0.000100000005,0.6955909132957458,0.49904366895241836,1.215367078781128,0.7271984333471712,0.4667012719917272
24,0.8799408078193665,0.31681859493255615,0.000100000005,0.6930553317070007,0.4937350637655347,1.2277694940567017,0.7277548376413152,0.4608504303841287
25,0.8833580017089844,0.31118208169937134,0.000100000005,0.6946048736572266,0.49510115231892565,1.2545760869979858,0.7254694280955902,0.46287229174753086
26,0.8842034935951233,0.30472859740257263,0.000100000005,0.693337082862854,0.4991133093630207,1.2472035884857178,0.7219165406755255,0.4691208897549055
27,0.8887832164764404,0.2944856584072113,0.000100000005,0.691787600517273,0.49441399062245195,1.2626547813415527,0.7204176186177982,0.46503982809631084
28,0.8926231265068054,0.2898322343826294,0.000100000005,0.6927736401557922,0.49611212083930645,1.2759259939193726,0.7209818145488249,0.466437578028354
29,0.8933277130126953,0.2831714153289795,0.000100000005,0.6931962370872498,0.4978082736262914,1.3079007863998413,0.7300378829300841,0.46426257827652956
30,0.8959346413612366,0.27531978487968445,0.000100000005,0.6930553317070007,0.498923687176798,1.319765567779541,0.7218609417347858,0.4674786753229038
31,0.8966039419174194,0.2690461575984955,1.0000001e-05,0.6937596797943115,0.5033153280710867,1.319043517112732,0.7253258896189796,0.47158852236354454
32,0.9007961750030518,0.2657175064086914,1.0000001e-05,0.6940414309501648,0.500095169124152,1.3193385601043701,0.7233337098791297,0.46925826538713594
33,0.8995984196662903,0.2693765461444855,1.0000001e-05,0.6944640278816223,0.5003188566686697,1.3231042623519897,0.7236762278052329,0.46936209134605994
34,0.9012541174888611,0.26238471269607544,1.0000001e-05,0.6937596797943115,0.5022402570929928,1.3256573677062988,0.7238368832587139,0.47077845239074656
35,0.9007609486579895,0.26203927397727966,1.0000001e-05,0.6937596797943115,0.5026135254762041,1.3300095796585083,0.7249182545710648,0.4709821042336132
36,0.9001620411872864,0.26496678590774536,1.0000001e-05,0.6947457194328308,0.5037388063338297,1.3293272256851196,0.7259318748797602,0.4721018353018129
37,0.8998802304267883,0.2627914249897003,1.0000001e-05,0.6943231225013733,0.5001291078498371,1.3352628946304321,0.7248423282334469,0.4687979858367649
38,0.9028041958808899,0.26085421442985535,1.0000001e-05,0.693337082862854,0.49822741871982357,1.3345824480056763,0.7222164604659661,0.46759304332635926
39,0.8997745513916016,0.262767493724823,1.0000001e-05,0.6940414309501648,0.499437306402403,1.337914228439331,0.7244634917304552,0.4682729985075878
40,0.900831401348114,0.2633949816226959,1.0000001e-05,0.6937596797943115,0.4989593721418053,1.3401628732681274,0.7247016817586447,0.46768725570226605
41,0.9028746485710144,0.2613809108734131,1.0000001e-06,0.6939005255699158,0.49972099649512985,1.3399518728256226,0.7245210906031436,0.4685336542731298
42,0.9029803276062012,0.2570185661315918,1.0000001e-06,0.6940414309501648,0.49977324809642126,1.3401119709014893,0.7245879701987971,0.4685817867336612
43,0.9030860066413879,0.25919559597969055,1.0000001e-06,0.6940414309501648,0.49904366895241836,1.3404699563980103,0.7271984333471712,0.4667012719917272
