epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.1705455780029297,2.203669786453247,0.001,0.24214677512645721,0.11553589198932247,1.9193651676177979,0.4320891414611453,0.17433853356163584
1,0.1879240721464157,2.137007713317871,0.001,0.11071982234716415,0.07176616084153639,2.3301761150360107,0.4044108954028507,0.17286470201686016
2,0.20191732048988342,2.112136125564575,0.001,0.31286096572875977,0.07725851508378156,1.9773098230361938,0.6103952087898399,0.1505913553209776
3,0.20560897886753082,2.0964395999908447,0.001,0.2056627720594406,0.06668715956405794,2.0623459815979004,0.22233170428255064,0.16609337646390088
4,0.20915471017360687,2.0798306465148926,0.001,0.21411466598510742,0.1217223015168715,2.0841710567474365,0.4498370156396089,0.20501281365071694
5,0.22065281867980957,2.053650379180908,0.001,0.32300323247909546,0.15215349466613987,1.861085057258606,0.2633471891289439,0.1990014999408098
6,0.22955363988876343,2.053647756576538,0.001,0.15537399053573608,0.09089974090915168,2.1265368461608887,0.36542736154196187,0.1711178359084455
7,0.23037077486515045,2.0419697761535645,0.001,0.3091984689235687,0.13610195989619,1.7488203048706055,0.3079124378700085,0.1956660570468317
8,0.23450016975402832,2.027510404586792,0.001,0.2238343358039856,0.13025087297568222,1.992226243019104,0.3004152247141284,0.18558861816410877
9,0.239213228225708,2.0378880500793457,0.001,0.231581911444664,0.1376655019216658,2.0250632762908936,0.37956486969559344,0.20446382434695
10,0.23455853760242462,2.0259478092193604,0.001,0.3834342956542969,0.16851949624735618,1.6970939636230469,0.2973350831401663,0.19500660626650654
11,0.239213228225708,2.033034324645996,0.001,0.24228765070438385,0.14827677441931747,1.998431921005249,0.3236465740987591,0.22704862317544347
12,0.24325507879257202,2.0227878093719482,0.001,0.35709255933761597,0.11304228605771105,1.8287965059280396,0.3713196948951012,0.15279446400934482
13,0.2530313730239868,2.0042459964752197,0.001,0.27919426560401917,0.1112396098955665,1.7068066596984863,0.27128162768261505,0.15493462114637327
14,0.2529730200767517,1.988494873046875,0.001,0.2417241930961609,0.11698148239082437,1.9350429773330688,0.42305987355807695,0.19368953633837838
15,0.2532210648059845,1.9995070695877075,0.001,0.2877870202064514,0.15353065389201076,1.9686639308929443,0.22528989296680957,0.2120000143475287
16,0.2532940208911896,1.9951478242874146,0.001,0.24271024763584137,0.15788674926492863,2.0012478828430176,0.24500057927780136,0.22771149290437617
17,0.2596559226512909,1.9833396673202515,0.001,0.3090576231479645,0.16311933362715844,1.827466368675232,0.29267223810275056,0.21426627507679552
18,0.2595391869544983,1.984571933746338,0.001,0.2939850687980652,0.19180980039574774,1.907914161682129,0.2992043027981268,0.24443821734216753
19,0.2757795453071594,1.952711820602417,0.001,0.346668541431427,0.16137502918874938,1.8945564031600952,0.28907065018464906,0.20907575348338853
20,0.2592911422252655,1.9770965576171875,0.001,0.2720101475715637,0.1519601249399494,1.846143364906311,0.22317326768635448,0.21626623346737595
21,0.3206484615802765,1.8088651895523071,0.000100000005,0.36188194155693054,0.21203803249753145,1.6967910528182983,0.24974699445183468,0.23417789788163593
22,0.3229101300239563,1.804779052734375,0.000100000005,0.36512184143066406,0.2285020054058375,1.7063275575637817,0.23467562043624338,0.24528550796033316
23,0.32197627425193787,1.8079490661621094,0.000100000005,0.3777996897697449,0.23734980939459513,1.689936637878418,0.24152477811891995,0.24491084757462817
24,0.32359594106674194,1.8031339645385742,0.000100000005,0.34258344769477844,0.21309338632241315,1.7823399305343628,0.23536315363025634,0.24530967829537453
25,0.320575475692749,1.806046724319458,0.000100000005,0.364276647567749,0.23305624856951274,1.7272495031356812,0.2467474773759194,0.2471286439673528
26,0.3222535252571106,1.803698182106018,0.000100000005,0.3756867051124573,0.24376481901530278,1.716166615486145,0.25193189777926017,0.25896420524702113
27,0.32406285405158997,1.8033344745635986,0.000100000005,0.3687843382358551,0.226513074814805,1.7175798416137695,0.24162006619723553,0.24153990658519173
28,0.32527396082878113,1.803666353225708,0.000100000005,0.3793492019176483,0.21081261696058787,1.672263741493225,0.23987879251732563,0.23455061150083373
29,0.3239315450191498,1.805071473121643,0.000100000005,0.3685026168823242,0.2269107162537053,1.7109401226043701,0.24020508129739826,0.24577203718159277
30,0.3272438049316406,1.7997102737426758,0.000100000005,0.3904775381088257,0.22414623700769137,1.7134686708450317,0.25028379519156146,0.24577004270826563
31,0.32328951358795166,1.8023173809051514,0.000100000005,0.4017467200756073,0.23519763227198887,1.6906882524490356,0.2601754471171268,0.2501965058830356
32,0.32466110587120056,1.8010940551757812,0.000100000005,0.3806169927120209,0.21310170426113711,1.6721190214157104,0.24988060592482642,0.22745028023286243
33,0.32396072149276733,1.8004508018493652,0.000100000005,0.36793914437294006,0.20993869710682803,1.6715327501296997,0.23963303404323152,0.23078661313815896
34,0.3264996409416199,1.7968140840530396,0.000100000005,0.35709255933761597,0.23872539929695535,1.750049352645874,0.24402603155196542,0.25582755680370417
35,0.3258867859840393,1.8013068437576294,0.000100000005,0.36582615971565247,0.23135684903307147,1.6894060373306274,0.2374234095379498,0.24950246312834518
36,0.32616403698921204,1.7971916198730469,0.000100000005,0.4106212258338928,0.23739376841721987,1.6374183893203735,0.2663677416273876,0.23754914510750091
37,0.3273605406284332,1.800803780555725,0.000100000005,0.3800535202026367,0.21833873681756752,1.6901658773422241,0.24215642649041563,0.23887014444748533
38,0.3237418532371521,1.8012443780899048,0.000100000005,0.3677982687950134,0.2182870955637419,1.6941392421722412,0.2401778054332205,0.23504489425350564
39,0.32455897331237793,1.8002973794937134,0.000100000005,0.3582194745540619,0.20874484517911512,1.7237299680709839,0.23663349604291117,0.23225538969111795
40,0.3249967098236084,1.8023582696914673,0.000100000005,0.39808422327041626,0.21889273651311808,1.6567387580871582,0.23593817086291718,0.23858554344609884
41,0.3282214403152466,1.794930338859558,0.000100000005,0.3852655291557312,0.23880482458771946,1.6918511390686035,0.24110585594432205,0.2490326862229285
42,0.32740432024002075,1.7967735528945923,0.000100000005,0.3732919991016388,0.23125782394293018,1.6750357151031494,0.26016743336469594,0.2458922997778174
43,0.3244714140892029,1.7997963428497314,0.000100000005,0.4116072654724121,0.22384235534878577,1.6466236114501953,0.2625843811324702,0.2311383199227443
44,0.32792961597442627,1.795154094696045,0.000100000005,0.3283561170101166,0.20454778495153997,1.7400343418121338,0.24298715858103986,0.23352047145649835
45,0.3283965289592743,1.7983133792877197,0.000100000005,0.40118327736854553,0.22793378744437676,1.667160987854004,0.2401278265146542,0.23928735971953094
46,0.32490918040275574,1.7992584705352783,0.000100000005,0.3297647535800934,0.21669229983468524,1.8029593229293823,0.24946373993852172,0.25324695796207103
47,0.3365094065666199,1.7866339683532715,1.0000001e-05,0.397098183631897,0.2380945990257132,1.683866024017334,0.24688080095107767,0.24558592225785003
48,0.3409452438354492,1.7803599834442139,1.0000001e-05,0.39667558670043945,0.23463585993284974,1.6663447618484497,0.24461345280530988,0.24141054373915932
49,0.3395152688026428,1.7806143760681152,1.0000001e-05,0.4049866199493408,0.23797089216023745,1.6708128452301025,0.24793266993319196,0.2463705242207021
