epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.20813331007957458,1.9991832971572876,0.001,0.36610791087150574,0.20866906287963782,1.736369252204895,0.24424461996591898,0.23107728826147372
1,0.3523995876312256,1.7397801876068115,0.001,0.4502042531967163,0.2990558845168424,1.524566888809204,0.382647139430241,0.3550006652784896
2,0.4397735297679901,1.535308599472046,0.001,0.5073953866958618,0.32323631283073007,1.3375834226608276,0.39280569834750545,0.37738969556240365
3,0.4939956068992615,1.3880488872528076,0.001,0.5862797498703003,0.39568052189618913,1.1697800159454346,0.41718950788767883,0.4278080310666503
4,0.5323858857154846,1.282339096069336,0.001,0.528525173664093,0.40179866412771703,1.3077598810195923,0.41537441287074284,0.46619827773866235
5,0.5667197108268738,1.190869927406311,0.001,0.6038878560066223,0.43634005813856863,1.1192325353622437,0.43204412186019403,0.4722685481959338
6,0.5975807309150696,1.0989888906478882,0.001,0.5938864350318909,0.4320471604758226,1.160118818283081,0.4303870020930215,0.45348952262397135
7,0.629244327545166,1.0188257694244385,0.001,0.5650091767311096,0.41825635477826884,1.2698614597320557,0.4315252633244978,0.4984825297769607
8,0.6540498733520508,0.944863498210907,0.001,0.60769122838974,0.4508219412004806,1.1465672254562378,0.43813478195398103,0.5047617720282971
9,0.6815548539161682,0.8674542307853699,0.001,0.5978306531906128,0.4503529648477185,1.1985762119293213,0.441846043152571,0.5073266194784456
10,0.7026541829109192,0.8083288669586182,0.001,0.6399492621421814,0.48568133239937306,1.0980116128921509,0.4757624401976396,0.505512325884506
11,0.724658191204071,0.751931369304657,0.001,0.6379771828651428,0.4739962789930553,1.1360150575637817,0.4669090224411056,0.4941773779780984
12,0.7419782876968384,0.7014749646186829,0.001,0.6117762923240662,0.4590675280507908,1.2765125036239624,0.4497089976756,0.5153688753081508
13,0.7591671347618103,0.6588612198829651,0.001,0.6169883012771606,0.4754728435640593,1.296288013458252,0.4802705025830112,0.49145671361851817
14,0.7731165885925293,0.6147924661636353,0.001,0.6209325194358826,0.464044640643548,1.3909571170806885,0.4495992427915572,0.506228273177275
15,0.7852275371551514,0.5807397961616516,0.001,0.6388223767280579,0.47600617536611683,1.369511604309082,0.47003274688387775,0.49312673139196656
16,0.7964192628860474,0.5496289730072021,0.001,0.6376954317092896,0.4788176785017052,1.3641786575317383,0.4735014500097322,0.5035486364901895
17,0.8080195188522339,0.5188260674476624,0.001,0.6345964074134827,0.4761202163916318,1.44423246383667,0.46637998265662106,0.5021965560321001
18,0.8167014718055725,0.49450719356536865,0.001,0.6175517439842224,0.4761796756247137,1.5475281476974487,0.45914091398710666,0.5184108387146106
19,0.8272219300270081,0.4633007049560547,0.001,0.6164248585700989,0.46946283497904956,1.6350576877593994,0.4494763299367438,0.5211284018449389
20,0.8380196690559387,0.43842923641204834,0.001,0.5931821465492249,0.4629132770040262,1.7929301261901855,0.45485386138731876,0.5210258158951288
21,0.8784964680671692,0.3349314332008362,0.000100000005,0.641217052936554,0.4901586247285664,1.6700464487075806,0.4743885553520439,0.5230037938191832
22,0.8874702453613281,0.3109206259250641,0.000100000005,0.6382589340209961,0.4837889697405214,1.7050762176513672,0.46934969519493575,0.5157728183734693
23,0.8934236168861389,0.29202350974082947,0.000100000005,0.6338921189308167,0.4807734349076368,1.7658350467681885,0.46311999419565025,0.5193727364322558
24,0.8977134823799133,0.28306087851524353,0.000100000005,0.6344555616378784,0.48214177041396866,1.763457179069519,0.46501974329973894,0.518742597786794
25,0.9009236693382263,0.2756335139274597,0.000100000005,0.6358641982078552,0.48761559965844686,1.7814884185791016,0.47251674821129275,0.5227440854357882
26,0.9042797088623047,0.2670508623123169,0.000100000005,0.6362867951393127,0.49139282729010036,1.8159749507904053,0.47269943394030256,0.528660594065743
27,0.9075919389724731,0.25842994451522827,0.000100000005,0.635723352432251,0.4913956198811767,1.8601303100585938,0.4722156427127591,0.5350417141160233
28,0.9062787294387817,0.2562183439731598,0.000100000005,0.6367093920707703,0.48500638481598374,1.8587255477905273,0.4677768006894495,0.5208825053842064
29,0.9089927673339844,0.251801073551178,0.000100000005,0.6322017312049866,0.4875012975285764,1.9012280702590942,0.4672071057049501,0.5326880529976115
30,0.9117505550384521,0.2473866045475006,0.000100000005,0.6312156915664673,0.48667767478566465,1.9327057600021362,0.46751423807675313,0.5330888287459574
31,0.9160258769989014,0.23408739268779755,1.0000001e-05,0.635723352432251,0.48733386759068054,1.9147701263427734,0.4695287712929459,0.5265178509600457
32,0.9187398552894592,0.2304631918668747,1.0000001e-05,0.636568546295166,0.4885652103531248,1.9273062944412231,0.470324917046292,0.5294761093479874
33,0.915646493434906,0.23582683503627777,1.0000001e-05,0.636568546295166,0.4883569834474318,1.9233856201171875,0.47088867601557716,0.5265004335895442
34,0.9183167219161987,0.22929710149765015,1.0000001e-05,0.6376954317092896,0.48947350305163084,1.9252897500991821,0.4721353448466072,0.5277406443421357
35,0.9184918403625488,0.22996661067008972,1.0000001e-05,0.6371319890022278,0.4893508805971635,1.9304776191711426,0.47108639204958186,0.5294043161368676
36,0.9184480309486389,0.22902187705039978,1.0000001e-05,0.6358641982078552,0.48922523806000995,1.9357037544250488,0.47077284651191714,0.5309016569644421
37,0.9190316796302795,0.22808705270290375,1.0000001e-05,0.6358641982078552,0.48944501051180156,1.9416565895080566,0.47108537324221444,0.531314421370561
38,0.9191776514053345,0.22969196736812592,1.0000001e-05,0.6345964074134827,0.4886533510261637,1.944187045097351,0.4701845172268929,0.5302295511935031
39,0.918652355670929,0.22885501384735107,1.0000001e-05,0.6371319890022278,0.49053308886294256,1.9429532289505005,0.4723692784789494,0.5311973640397434
40,0.9209869503974915,0.22485791146755219,1.0000001e-05,0.6358641982078552,0.4888793792090884,1.9504339694976807,0.47014602824201396,0.5306905289684494
41,0.9205930233001709,0.2259858250617981,1.0000001e-06,0.6358641982078552,0.4901586247285664,1.9500888586044312,0.4743885553520439,0.5230037938191832
