epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.19243283569812775,2.0465853214263916,1e-04,0.30398648977279663,0.1720913561526811,1.8660188913345337,0.3058191080533531,0.21502405549871506
1,0.28344008326530457,1.896014928817749,1e-04,0.43456825613975525,0.24359211520688023,1.5784881114959717,0.2702614423467288,0.2616109357233432
2,0.3454686105251312,1.769172191619873,1e-04,0.4958444833755493,0.27280653285483936,1.4497214555740356,0.2894074666156469,0.2965909415942603
3,0.3816847503185272,1.6815284490585327,1e-04,0.49697139859199524,0.313539322499909,1.445568561553955,0.3365549354353312,0.35354345228587614
4,0.41458860039711,1.6036913394927979,1e-04,0.5190871953964233,0.3317297000681852,1.382830262184143,0.3569581478990663,0.3721182301802875
5,0.4359067976474762,1.5448236465454102,1e-04,0.5071136951446533,0.344962572330076,1.370073914527893,0.35875338207718277,0.3826265975384589
6,0.45773568749427795,1.493226408958435,1e-04,0.5657134652137756,0.3784728638859639,1.2505773305892944,0.38213715436070056,0.41204121241698566
7,0.4750995934009552,1.4477578401565552,1e-04,0.5888153314590454,0.41195344679340895,1.1724308729171753,0.4108173528660011,0.4355563739449485
8,0.4892679452896118,1.4052752256393433,1e-04,0.6160022616386414,0.40209784665901965,1.1188093423843384,0.42117679735484015,0.42865383300783233
9,0.5073176622390747,1.3588858842849731,1e-04,0.641217052936554,0.4226345268080923,1.0447200536727905,0.4539161455944616,0.4170351892521131
10,0.5152554512023926,1.3331513404846191,1e-04,0.6093816161155701,0.41971958530090164,1.0972731113433838,0.4399656759585202,0.4573296261399733
11,0.5292632579803467,1.2976654767990112,1e-04,0.6378363370895386,0.4378377990553339,1.0474011898040771,0.44862567454368907,0.4642102628906464
12,0.5414180159568787,1.2661411762237549,1e-04,0.642907440662384,0.4479924940459328,1.0093510150909424,0.4487659107927504,0.4710023996162584
13,0.5501583218574524,1.2417397499084473,1e-04,0.6398084163665771,0.4539375178747294,1.0269110202789307,0.44905341605592797,0.47675993362221414
14,0.5592634081840515,1.216023564338684,1e-04,0.6264262795448303,0.45250358087236137,1.0632386207580566,0.43933985386255203,0.4974227506607022
15,0.5683684945106506,1.19111967086792,1e-04,0.6386815309524536,0.4693353175265107,1.0223690271377563,0.4649590589898892,0.5028476183692001
16,0.5775611996650696,1.162920594215393,1e-04,0.6379771828651428,0.4480448248992957,1.0210812091827393,0.45911452854885804,0.4792902509826934
17,0.5837333798408508,1.1462093591690063,1e-04,0.6744611859321594,0.46037695962434333,0.9187882542610168,0.5017018197375005,0.4656595415430623
18,0.59304279088974,1.1274731159210205,1e-04,0.6450204253196716,0.4835040261453615,1.004969596862793,0.46892694544661273,0.5424772466630693
19,0.6022937893867493,1.1014549732208252,1e-04,0.6685448884963989,0.4931439076896906,0.9341668486595154,0.48541400807648016,0.530635771174016
20,0.6065837144851685,1.0872211456298828,1e-04,0.6681222915649414,0.5033903357043854,0.9304910898208618,0.4999939986932037,0.5329623250673744
