epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.16809627413749695,2.184126615524292,0.001,0.22622904181480408,0.08283143129406706,2.219716787338257,0.6863014705138463,0.16343732895457033
1,0.19415904581546783,2.12359619140625,0.001,0.19735173881053925,0.07505989371672656,2.0226216316223145,0.49949253295681306,0.14546500440022264
2,0.2000659853219986,2.101069450378418,0.001,0.3621636927127838,0.1576749311605318,1.9163222312927246,0.4559697348030957,0.190523995153522
3,0.19499167799949646,2.087000846862793,0.001,0.26679813861846924,0.17690642012016203,1.9824867248535156,0.4784440294323715,0.22768337128523486
4,0.21109434962272644,2.0555808544158936,0.001,0.1435413509607315,0.12448024225695158,1.9469577074050903,0.47668527578295516,0.18559645613517128
5,0.21326231956481934,2.051276683807373,0.001,0.11424144357442856,0.05136130974961476,2.6388750076293945,0.45984614627650156,0.1549863769808348
6,0.21805384755134583,2.062826156616211,0.001,0.2904634475708008,0.16886409206859432,1.9415984153747559,0.37765458910229016,0.2050851877207538
7,0.23214566707611084,2.02013897895813,0.001,0.18819552659988403,0.09019097360810631,2.101741313934326,0.492464110118581,0.17582334402371952
8,0.27186036109924316,1.875322699546814,0.000100000005,0.3241301476955414,0.22246776919568378,1.7987380027770996,0.2803333734903218,0.2519246456102974
9,0.2768247127532959,1.8643871545791626,0.000100000005,0.29595717787742615,0.19305284655685095,1.8291085958480835,0.361180907208438,0.24407454274837675
10,0.2749866545200348,1.8666630983352661,0.000100000005,0.31905901432037354,0.19881390044670771,1.7474106550216675,0.3733789524278238,0.23561585723836626
11,0.2754736542701721,1.8648403882980347,0.000100000005,0.2838428020477295,0.19009461458268717,1.809258222579956,0.2544582159881943,0.23482968842114885
12,0.28204041719436646,1.8576490879058838,0.000100000005,0.22158050537109375,0.1815462965973455,1.9030874967575073,0.38288282464233847,0.2374309739047837
13,0.28007665276527405,1.8610526323318481,0.000100000005,0.27074235677719116,0.187524081427844,1.7945014238357544,0.4096046249081824,0.2197100177456545
14,0.28249600529670715,1.8583288192749023,0.000100000005,0.33906182646751404,0.222513736799906,1.7450708150863647,0.3590810821346576,0.24586341195665937
15,0.2786313593387604,1.8592572212219238,0.000100000005,0.3252570927143097,0.2023699479754818,1.751641869544983,0.23425579945985342,0.22953801690737916
16,0.2802808880805969,1.8557136058807373,0.000100000005,0.32370755076408386,0.19616329869922983,1.7746185064315796,0.3516157037826052,0.2357631394048179
17,0.2812863290309906,1.8580440282821655,0.000100000005,0.3652627170085907,0.22280569948302534,1.7205710411071777,0.36789470401050706,0.25091969424881777
18,0.28029659390449524,1.8586241006851196,0.000100000005,0.3280743658542633,0.21072589011411474,1.726119041442871,0.3906590672090949,0.2377602422944735
19,0.28101927042007446,1.858672857284546,0.000100000005,0.29835188388824463,0.19865607207401376,1.7805066108703613,0.3768602599030344,0.23802439027616717
20,0.2810349762439728,1.8577979803085327,0.000100000005,0.3421608805656433,0.2033508273161717,1.6969743967056274,0.25001620830303006,0.22363443558693938
21,0.2833600342273712,1.8538895845413208,0.000100000005,0.31877729296684265,0.21500262329560918,1.7599316835403442,0.26201456419459007,0.24742304713127328
22,0.28189900517463684,1.8531396389007568,0.000100000005,0.34934496879577637,0.2101906394933854,1.7457695007324219,0.38132634618555294,0.24604249497591035
23,0.28581079840660095,1.8512539863586426,0.000100000005,0.3122974932193756,0.2039061287860062,1.7891249656677246,0.281067067907436,0.24310037386671046
24,0.28361138701438904,1.854348063468933,0.000100000005,0.2722918689250946,0.1856609671763902,1.8145672082901,0.27261889207622136,0.21975869095900483
25,0.27778300642967224,1.8595936298370361,0.000100000005,0.30680376291275024,0.19284473735325586,1.7619483470916748,0.3789675118410965,0.22721659100102817
26,0.2913720905780792,1.8403593301773071,1.0000001e-05,0.3266657292842865,0.21959685568836348,1.7734726667404175,0.24241800813698833,0.2553784346816893
27,0.29577088356018066,1.837194561958313,1.0000001e-05,0.3341315686702728,0.2222394146107995,1.756631851196289,0.24215462523981318,0.2512995796903433
28,0.29564520716667175,1.8366093635559082,1.0000001e-05,0.35427525639533997,0.232551956600915,1.7356420755386353,0.24369925493199107,0.25515618802818096
29,0.295818030834198,1.836855411529541,1.0000001e-05,0.33694887161254883,0.22573320070057762,1.7551581859588623,0.24668416022467377,0.25457601313095624
30,0.2963992953300476,1.8367290496826172,1.0000001e-05,0.33384984731674194,0.2214369897796159,1.753651738166809,0.2424683993717957,0.24922914812861566
31,0.29724761843681335,1.83458411693573,1.0000001e-06,0.3361036777496338,0.22351564240450433,1.75478196144104,0.24326382597920027,0.2522117041154284
32,0.2969491183757782,1.834419846534729,1.0000001e-06,0.3358219563961029,0.22405521041224535,1.7563097476959229,0.2432333569009579,0.25308683326709347
33,0.29737329483032227,1.834303855895996,1.0000001e-06,0.3365262746810913,0.22495509615616807,1.7576435804367065,0.24358784503775568,0.25424473769778555
34,0.2971533536911011,1.8342591524124146,1.0000001e-06,0.33694887161254883,0.22517110761649087,1.7575181722640991,0.24331453801941225,0.25484530611302614
35,0.2972947359085083,1.8342366218566895,1.0000001e-06,0.3370897173881531,0.2251833553962229,1.7579798698425293,0.24322417943499336,0.25475893851304077
36,0.29757753014564514,1.8338876962661743,1.0000001e-07,0.33694887161254883,0.2250180859580096,1.758056402206421,0.2430162493389224,0.2546129104756576
37,0.2976089417934418,1.8338842391967773,1.0000001e-07,0.33694887161254883,0.22280569948302534,1.7581554651260376,0.36789470401050706,0.25091969424881777
