epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.30382442474365234,2.09987473487854,0.001,0.346668541431427,0.2366385907651169,1.949454426765442,0.28331347478256924,0.30873823901960534
1,0.36313891410827637,1.9174423217773438,0.001,0.4003380835056305,0.2129382170962994,1.8605248928070068,0.3373364204432971,0.2745498036526885
2,0.3796127438545227,1.870822548866272,0.001,0.44583743810653687,0.26034941767457875,1.592839241027832,0.3292111341330129,0.2876516593384175
3,0.38219544291496277,1.8628418445587158,0.001,0.3975207805633545,0.22909569884796818,1.8527052402496338,0.3857989971591824,0.28355975989840415
4,0.3906439244747162,1.8382705450057983,0.001,0.3909001350402832,0.20646729708711478,1.8085310459136963,0.27768594272055375,0.25602745355619283
5,0.398027241230011,1.8238098621368408,0.001,0.43780815601348877,0.2880230701048525,1.5370476245880127,0.34110583913087344,0.2893166918238683
6,0.4027256965637207,1.807106852531433,0.001,0.34117481112480164,0.21299993754486543,2.208008050918579,0.2887600902346854,0.28350598773921554
7,0.40806618332862854,1.7850741147994995,0.001,0.23327229917049408,0.20308839113040705,2.7021303176879883,0.31111713169809796,0.30529708028316627
8,0.4011060297489166,1.8197226524353027,0.001,0.397943377494812,0.22430769410313867,1.871695876121521,0.3881285596133775,0.26688135043811595
9,0.41664600372314453,1.7639446258544922,0.001,0.37991267442703247,0.2510517671631577,1.7412749528884888,0.33450420973114015,0.2720862989437004
10,0.41098448634147644,1.7892954349517822,0.001,0.4028736352920532,0.2773092476566609,1.7150795459747314,0.3366292639514707,0.31408755902939545
11,0.4136255383491516,1.7823960781097412,0.001,0.45879700779914856,0.3130433783005215,1.5111148357391357,0.31836443675883697,0.3254580371228481
12,0.41372770071029663,1.7724212408065796,0.001,0.35695168375968933,0.2496508157699101,1.8828128576278687,0.296948986557987,0.32076235660978036
13,0.4115389585494995,1.7937321662902832,0.001,0.4392167925834656,0.2825101654725398,1.667665719985962,0.3218595461143693,0.33241268236903154
14,0.4213006794452667,1.7460405826568604,0.001,0.34089308977127075,0.2010272076532761,2.527578592300415,0.3316863510496485,0.2716285031576253
15,0.4117286503314972,1.7920867204666138,0.001,0.4420340955257416,0.2861991544968525,1.6603320837020874,0.32493781397029503,0.31874677886439434
16,0.4151138961315155,1.7612863779067993,0.001,0.4635864198207855,0.2565243185482385,1.7013952732086182,0.3528368093027434,0.28244370373045163
17,0.4134504497051239,1.7737913131713867,0.001,0.43146923184394836,0.21521942385797604,1.8375548124313354,0.36942262082212884,0.23094231707524035
18,0.4142237901687622,1.773716926574707,0.001,0.4814762771129608,0.2678295396036354,1.5505582094192505,0.3419255366276517,0.26370485534773275
19,0.41813433170318604,1.7543925046920776,0.001,0.37737709283828735,0.19129588756074445,2.1417486667633057,0.35794929958971444,0.23760390638030143
20,0.42617425322532654,1.7213510274887085,0.001,0.4363994896411896,0.2698390223981697,1.7828539609909058,0.3373752127739562,0.31282068586514594
21,0.4160769283771515,1.7660692930221558,0.001,0.35455697774887085,0.2129027207364066,2.1218292713165283,0.30190758862641687,0.2549999620628844
22,0.4833292067050934,1.4510055780410767,0.000100000005,0.46724891662597656,0.3207603241764625,1.4968799352645874,0.31501580389441897,0.3424693676864578
23,0.4838107228279114,1.4339724779129028,0.000100000005,0.44935905933380127,0.3121528966730217,1.5529958009719849,0.3126215748316191,0.3440648420475423
24,0.4842776358127594,1.429025411605835,0.000100000005,0.45414847135543823,0.30997602295097376,1.5299941301345825,0.31798373135115565,0.34847585360468875
25,0.48508018255233765,1.4266996383666992,0.000100000005,0.4690801501274109,0.326216339150292,1.4948220252990723,0.31981057724332457,0.3501109062547888
26,0.4852260947227478,1.4257102012634277,0.000100000005,0.48302578926086426,0.3116803421421907,1.4667752981185913,0.32597272047789994,0.3334025736102672
27,0.48799848556518555,1.4216318130493164,0.000100000005,0.47274264693260193,0.3102741943899856,1.4698567390441895,0.3165312051625007,0.3278287182789008
28,0.48747318983078003,1.4236167669296265,0.000100000005,0.4697844684123993,0.3167004028417403,1.4819000959396362,0.32242116883647176,0.3403763362649872
29,0.4865393340587616,1.4217383861541748,0.000100000005,0.463163822889328,0.31425641871295495,1.5024621486663818,0.3258589218047325,0.3418514007334265
30,0.4870208501815796,1.4208470582962036,0.000100000005,0.43780815601348877,0.3022667904556906,1.55629301071167,0.31402206825313295,0.33938078370686686
