epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.20238424837589264,2.029540777206421,1e-04,0.32722920179367065,0.18199163542583255,1.7759596109390259,0.21817516368998396,0.1884116631054077
1,0.27267155051231384,1.897788166999817,1e-04,0.3954077959060669,0.21961317749712173,1.7192120552062988,0.2352436878250517,0.23394907777391694
2,0.30871260166168213,1.8385826349258423,1e-04,0.3873785138130188,0.2353071566625134,1.7071456909179688,0.23998845415969983,0.2513168199481503
3,0.3300599753856659,1.7997881174087524,1e-04,0.42541202902793884,0.2456950528328351,1.625924825668335,0.25724293070971505,0.25336513303948877
4,0.34247735142707825,1.7729305028915405,1e-04,0.42372164130210876,0.2517194203510869,1.6199266910552979,0.2602117384671081,0.26392975802038154
5,0.3527059853076935,1.7504870891571045,1e-04,0.4304831624031067,0.26610400932514533,1.5911310911178589,0.27593499327465587,0.2756494489175036
6,0.35884901881217957,1.7334747314453125,1e-04,0.4297788441181183,0.2727277291893255,1.5908353328704834,0.2772647985887228,0.2824686520684706
7,0.36613017320632935,1.7195184230804443,1e-04,0.42259472608566284,0.26464542677035435,1.6060104370117188,0.27621064681689983,0.279321345172322
8,0.3720981180667877,1.7061553001403809,1e-04,0.4403437077999115,0.2777293816643678,1.555203914642334,0.28122084387501656,0.2824547675026471
9,0.3771321773529053,1.6954091787338257,1e-04,0.44259753823280334,0.26626185637892663,1.5549134016036987,0.28287183235906516,0.2762511796142246
10,0.38047364354133606,1.6864304542541504,1e-04,0.443583607673645,0.27569156690277125,1.5510259866714478,0.2878854942623038,0.2878591266694184
11,0.3840339779853821,1.6762691736221313,1e-04,0.4466826319694519,0.27926184710772756,1.5437124967575073,0.29024381431434265,0.2896050208971966
12,0.38673341274261475,1.6680057048797607,1e-04,0.44302013516426086,0.2877950211662513,1.560325026512146,0.29181697300976955,0.29947454326102557
13,0.3927305042743683,1.6593159437179565,1e-04,0.4448513984680176,0.2757982427165773,1.542878270149231,0.29830501579493096,0.2921825081351196
14,0.3935038447380066,1.6537748575210571,1e-04,0.4466826319694519,0.2879574495482903,1.542649507522583,0.2966941294953491,0.30352211976458693
15,0.3961157500743866,1.6471768617630005,1e-04,0.4490773379802704,0.2775805223599253,1.519210696220398,0.29084253265336746,0.2921569074170126
16,0.3977791666984558,1.6430871486663818,1e-04,0.4572474956512451,0.28917560010404714,1.5039390325546265,0.3048094969686542,0.2980085387239092
17,0.40007004141807556,1.6366469860076904,1e-04,0.45076772570610046,0.2842474446242518,1.5270633697509766,0.2989332614712019,0.3001556787310012
18,0.4023025333881378,1.631579875946045,1e-04,0.4527398347854614,0.2965457077620982,1.5234448909759521,0.30457041031205523,0.3112768497733678
19,0.4047539234161377,1.6275157928466797,1e-04,0.45414847135543823,0.29118724701889065,1.5115858316421509,0.30651316522709604,0.30374641280521575
20,0.40739497542381287,1.6212443113327026,1e-04,0.45978307723999023,0.2881686452030323,1.4882360696792603,0.3089168277581462,0.29811407848140997
21,0.4081391394138336,1.6186519861221313,1e-04,0.4476686716079712,0.29723203566085,1.5328196287155151,0.2992662064032514,0.3160711605558386
22,0.40924811363220215,1.614333152770996,1e-04,0.44893646240234375,0.2928910919296915,1.523363709449768,0.3010969903102962,0.30807430401490277
23,0.4108823537826538,1.611579179763794,1e-04,0.460346519947052,0.29478795953564957,1.5034035444259644,0.30437856756139753,0.3096479084307917
24,0.4143405258655548,1.6042044162750244,1e-04,0.4330187439918518,0.2908342031411608,1.556808352470398,0.29807274678326984,0.3168716874052732
25,0.4148804247379303,1.6015608310699463,1e-04,0.4676715135574341,0.29947961974758025,1.4746572971343994,0.3218360437692681,0.3076311490254082
26,0.4142237901687622,1.5998746156692505,1e-04,0.45837441086769104,0.30221043272369746,1.4909731149673462,0.3039595589869502,0.313542308653541
27,0.41531816124916077,1.5971124172210693,1e-04,0.4556979835033417,0.296950778773211,1.501738429069519,0.30853583727507805,0.31144891268317165
28,0.4167919158935547,1.5936429500579834,1e-04,0.4551345407962799,0.3010644321786881,1.5114911794662476,0.3081002838463346,0.3161800644698258
29,0.4172442555427551,1.590857744216919,1e-04,0.46119171380996704,0.303422435011407,1.4891695976257324,0.30876302482820583,0.3142006730832624
30,0.42001664638519287,1.5871139764785767,1e-04,0.46330469846725464,0.29663167055908857,1.4822098016738892,0.3125389347822437,0.3087542362415262
31,0.4194183945655823,1.5852746963500977,1e-04,0.46090999245643616,0.3000860083595256,1.479069709777832,0.31349047695231214,0.3130392911911395
32,0.41973939538002014,1.5842574834823608,1e-04,0.4638681411743164,0.3039056299819871,1.474658489227295,0.311980908538098,0.3126009640663241
33,0.42258474230766296,1.5813653469085693,1e-04,0.45527538657188416,0.30274534423319577,1.5041502714157104,0.3102675328478663,0.3259626308629228
34,0.42397093772888184,1.5781782865524292,1e-04,0.4613325893878937,0.306506214711346,1.486808180809021,0.3105898386474062,0.3199009797133523
35,0.4223366975784302,1.5765715837478638,1e-04,0.4614734351634979,0.30036609055655805,1.4817255735397339,0.3077681144312438,0.31439053367521436
36,0.4263055622577667,1.5706307888031006,1e-05,0.4624595046043396,0.30360009503035434,1.479238748550415,0.3087044943959041,0.3174431419041726
37,0.42760422825813293,1.5687817335128784,1e-05,0.46330469846725464,0.30374794402039385,1.4771125316619873,0.3088855726896769,0.31732983203574294
38,0.4285234808921814,1.56818425655365,1e-05,0.4628821015357971,0.3047974504462222,1.4764922857284546,0.3095701521902582,0.31838303445268473
39,0.4282754361629486,1.5680220127105713,1e-05,0.4642907381057739,0.3052253849321493,1.4758141040802002,0.3107018541621086,0.318989159992834
40,0.42826083302497864,1.567657470703125,1e-05,0.46443161368370056,0.3055188865321261,1.4760991334915161,0.31103188580187213,0.3190214110666297
41,0.42842134833335876,1.5674763917922974,1e-05,0.4635864198207855,0.30468948783019967,1.476980447769165,0.3105998943282724,0.3189007234848419
42,0.42842134833335876,1.5673259496688843,1e-05,0.46372729539871216,0.30430069042767316,1.4767838716506958,0.3098736291095477,0.3186865733674693
43,0.4283337891101837,1.5671190023422241,1e-05,0.46443161368370056,0.30580455129576584,1.47618567943573,0.3119414002573939,0.3204254260009407
44,0.42855265736579895,1.5668004751205444,1e-05,0.4642907381057739,0.30564639284992556,1.4770727157592773,0.31100500465203995,0.3195572330990631
45,0.428640216588974,1.5665957927703857,1e-05,0.4634455442428589,0.29947961974758025,1.4776146411895752,0.3218360437692681,0.3076311490254082
