epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
29,0.3953005075454712,1.5405323505401611,1e-04,0.38794195652008057,0.10655299134341631,1.5410646200180054,0.6599110233863787,0.14283556070443792
30,0.3899809718132019,1.5393794775009155,1e-04,0.39075925946235657,0.11029291210333168,1.547676682472229,0.6541193694472991,0.14618460071081132
31,0.3941379487514496,1.5350980758666992,1e-04,0.41033947467803955,0.141055710564186,1.553034782409668,0.4744872461229289,0.16344898245653494
32,0.40047910809516907,1.533117413520813,1e-04,0.3863924443721771,0.10775137170192206,1.5431324243545532,0.6724870103108439,0.1463615589843379
33,0.3973085284233093,1.535766839981079,1e-04,0.3918861746788025,0.10942373431236399,1.5356500148773193,0.7015768607974731,0.14424967307130673
34,0.3980483412742615,1.5324223041534424,1e-04,0.40963515639305115,0.1338002104329214,1.540069818496704,0.5765943575593894,0.16178664590500283
35,0.3935038447380066,1.5335787534713745,1e-04,0.3814621865749359,0.09745188001868152,1.5550657510757446,0.6854687572088509,0.14180649992357178
36,0.39995068311691284,1.5324639081954956,1e-04,0.38822370767593384,0.1037935687117944,1.5382609367370605,0.60502205138382,0.141360813165035
37,0.40227577090263367,1.524410605430603,1e-04,0.3949851989746094,0.1585214337197262,1.5461997985839844,0.5997024712424275,0.17986351021851055
38,0.39945748448371887,1.528915286064148,1e-04,0.40583181381225586,0.1662966468916005,1.5445199012756348,0.6077391062550861,0.1824630271288363
39,0.4026280641555786,1.525557041168213,1e-04,0.37949007749557495,0.09632555940388449,1.5650752782821655,0.6080509594120991,0.1397644595104896
40,0.400690495967865,1.5286222696304321,1e-04,0.4132976531982422,0.15407495997561438,1.5330984592437744,0.4783064234772529,0.17527819652398727
41,0.4051292836666107,1.5236198902130127,1e-04,0.4154106080532074,0.13982987659744472,1.5308284759521484,0.6053674054456526,0.16358964596337078
42,0.4053758978843689,1.5230008363723755,1e-04,0.4189322292804718,0.15693430125397742,1.532400131225586,0.4956314379281996,0.17501392301640784
43,0.4071725606918335,1.522153615951538,1e-04,0.4154106080532074,0.14444232660614198,1.527296781539917,0.7176980196397672,0.16513070118021106
44,0.4074895977973938,1.5228266716003418,1e-04,0.41343849897384644,0.13882809829902815,1.5231603384017944,0.49099108097567706,0.16254165949581648
45,0.40347355604171753,1.5192469358444214,1e-04,0.42118608951568604,0.17145664598399848,1.5398181676864624,0.605672003902737,0.19025564616824844
46,0.41235116124153137,1.5190064907073975,1e-04,0.38540640473365784,0.1363012669314844,1.5395492315292358,0.6096329115852364,0.16510306797351473
47,0.40918058156967163,1.5159616470336914,1e-04,0.4059726595878601,0.12859002286236643,1.5241650342941284,0.5457158942549019,0.15663742631847621
48,0.4093567132949829,1.5123064517974854,1e-04,0.4227356016635895,0.17062382253605057,1.5289758443832397,0.6189550744765887,0.18428847757374964
49,0.41027265787124634,1.5171458721160889,1e-04,0.3786448836326599,0.1585085802136608,1.5434602499008179,0.5931986872023289,0.17948832573596088
50,0.4076305329799652,1.5159342288970947,1e-04,0.40611353516578674,0.12536394351184457,1.52895987033844,0.7205384824546034,0.15403050151538272
51,0.40918058156967163,1.5144397020339966,1e-04,0.37385547161102295,0.1422039278355281,1.5368692874908447,0.48140202888445455,0.16787307373671292
52,0.4203832745552063,1.5019539594650269,1e-04,0.372728556394577,0.08663930379007097,1.5707941055297852,0.6786730221235717,0.13448849059829884
53,0.4090396761894226,1.5150206089019775,1e-04,0.41949570178985596,0.13717445104688425,1.5268384218215942,0.46167514686632416,0.16362954755666345
54,0.4061509072780609,1.5156569480895996,1e-04,0.4182279109954834,0.14279200839562753,1.5226683616638184,0.600695642779079,0.16732730054450018
55,0.4105544984340668,1.5162749290466309,1e-04,0.41076207160949707,0.14505016571449394,1.5310746431350708,0.587317754030253,0.17079188694164582
56,0.4113999903202057,1.5093817710876465,1e-04,0.4168192744255066,0.15707915745708576,1.525829553604126,0.49683663814996004,0.17642076674298865
57,0.41221025586128235,1.5089658498764038,1e-04,0.4151288866996765,0.14920005231375177,1.525093913078308,0.6239076598322084,0.17202251517762818
58,0.41041359305381775,1.5077606439590454,1e-04,0.4123115837574005,0.1343014455825582,1.53922438621521,0.5404663413090326,0.16152458738863143
59,0.4162262976169586,1.5050137042999268,1e-04,0.3920270502567291,0.11331544224151516,1.523026466369629,0.5956831622670258,0.1470137625054078
60,0.413654625415802,1.5083197355270386,1e-04,0.4113255441188812,0.13740264232173288,1.526199221611023,0.5949919778462845,0.16207002566053533
61,0.420700341463089,1.5018994808197021,1e-04,0.4031553864479065,0.14000631376629666,1.533767580986023,0.587119166021321,0.1681476648724797
62,0.4185866415500641,1.5018597841262817,1e-04,0.4182279109954834,0.1389281935484874,1.5240684747695923,0.5881704228447241,0.16620983367146772
63,0.41612061858177185,1.5026136636734009,1e-04,0.4062544107437134,0.1340307213629265,1.5247009992599487,0.5959203651607645,0.16460063912979975
64,0.4185161590576172,1.5065951347351074,1e-04,0.42090433835983276,0.1583274751275228,1.512471318244934,0.6193902013249438,0.17591943385148293
65,0.41978439688682556,1.5024007558822632,1e-04,0.4097760319709778,0.15923700683293354,1.5202585458755493,0.627449154431009,0.17882469921064215
66,0.417001336812973,1.502766728401184,1e-04,0.43034231662750244,0.17191109311500719,1.5150164365768433,0.6295646495365738,0.1865011019763259
67,0.4151342213153839,1.5033855438232422,1e-04,0.4375264048576355,0.1815671073087537,1.5144259929656982,0.49384836431175066,0.1920883186684763
68,0.4213697016239166,1.4985089302062988,1e-04,0.3842794895172119,0.1619272900019704,1.5353281497955322,0.4764556426474067,0.18229838076352806
69,0.41971394419670105,1.4965413808822632,1e-04,0.39273136854171753,0.16385948330608932,1.5379480123519897,0.44962369062238555,0.18875794390059494
70,0.42066511511802673,1.4994407892227173,1e-04,0.4269615411758423,0.15401384523815395,1.5139989852905273,0.4785209791669528,0.1763617630066938
71,0.4235890805721283,1.4979552030563354,1e-04,0.4271024167537689,0.15600710033206103,1.509652018547058,0.5033015545825404,0.17566459362193423
72,0.42055943608283997,1.4996440410614014,1e-04,0.4316100776195526,0.16265933903040208,1.5059651136398315,0.4848302419916531,0.18069998511095783
73,0.42665398120880127,1.4928886890411377,1e-04,0.42893365025520325,0.15391396895665596,1.5112452507019043,0.5114779306813151,0.1740349751426892
74,0.4223208725452423,1.4936866760253906,1e-04,0.43132835626602173,0.17308716850903744,1.5133171081542969,0.489181913637909,0.19081515889125747
75,0.4224970042705536,1.4946256875991821,1e-04,0.43527257442474365,0.1727291454861617,1.507873773574829,0.6182116629242491,0.18881370878114687
76,0.42612555623054504,1.4899526834487915,1e-04,0.40935343503952026,0.13188537380091553,1.5138155221939087,0.5972218278189152,0.15848750498002184
77,0.4253857433795929,1.489771842956543,1e-04,0.4334413409233093,0.16320431421205797,1.5089799165725708,0.4846057692761317,0.183487205526549
78,0.4268653690814972,1.491525411605835,1e-04,0.41174814105033875,0.1523403334173935,1.5219197273254395,0.5036077318293688,0.17636519815522553
79,0.42573803663253784,1.4901853799819946,1e-04,0.4182279109954834,0.14529290651195542,1.5055874586105347,0.6466164362238818,0.16608452125809975
80,0.42735856771469116,1.4909677505493164,1e-04,0.4066770076751709,0.15894618035742034,1.5188599824905396,0.5021743145887999,0.18106983544544195
81,0.423272043466568,1.4910908937454224,1e-04,0.437949001789093,0.17594375474424112,1.5073176622390747,0.5032074827914406,0.18745261131678698
82,0.4300006926059723,1.4909545183181763,1e-04,0.43203267455101013,0.15649238376029312,1.5073100328445435,0.5959193400661624,0.17662108469465332
83,0.42799267172813416,1.4855077266693115,1e-04,0.400760680437088,0.14917261857827305,1.5271871089935303,0.5191732589605436,0.17377826092510718
84,0.42816880345344543,1.4869019985198975,1e-04,0.4330187439918518,0.16237150526804583,1.5124555826187134,0.6507778123641946,0.17956131389657143
85,0.42714717984199524,1.4872668981552124,1e-04,0.4248485565185547,0.19381599380482611,1.5253843069076538,0.5104643439060446,0.21014985750923998
86,0.4341929256916046,1.4851053953170776,1e-04,0.434286504983902,0.15749359648662636,1.5024162530899048,0.49013205742025906,0.17754087767538948
87,0.4293665885925293,1.485525131225586,1e-04,0.439921110868454,0.19074878653814967,1.5077989101409912,0.4919660525067109,0.1994092333136114
88,0.42985978722572327,1.4831737279891968,1e-04,0.4192139804363251,0.1549254107261383,1.5062925815582275,0.6234191990434079,0.17438461909675018
89,0.42883816361427307,1.4867184162139893,1e-04,0.43780815601348877,0.16956845933931622,1.5029547214508057,0.4948561089637462,0.18786574545249204
90,0.430458664894104,1.4855175018310547,1e-04,0.43484997749328613,0.1692326367053647,1.5021923780441284,0.4979633038789021,0.18903735538102748
91,0.42926090955734253,1.4837055206298828,1e-04,0.44048458337783813,0.180195932576351,1.4978010654449463,0.6414223777388316,0.19437193149335122
92,0.43542590737342834,1.480105996131897,1e-04,0.39061838388442993,0.10727213652333056,1.562358021736145,0.6138061086029736,0.14700292662679057
93,0.4278869926929474,1.4877911806106567,1e-04,0.43808987736701965,0.17505304237506347,1.4970532655715942,0.5140961553685036,0.1874540950279967
94,0.433664470911026,1.479097604751587,1e-04,0.43978026509284973,0.19742448101446597,1.5144600868225098,0.6218791529498255,0.20022935491220045
95,0.43422815203666687,1.4797909259796143,1e-04,0.4287927746772766,0.16625114109069516,1.5159645080566406,0.49598963259793455,0.18048412973567304
96,0.43362924456596375,1.4817553758621216,1e-04,0.44161149859428406,0.1681923374358038,1.4999313354492188,0.497844733123938,0.18698561233641786
97,0.4310223460197449,1.4844269752502441,1e-04,0.4113255441188812,0.13824571082927078,1.5033631324768066,0.5128678988124182,0.16336460442278103
98,0.43331220746040344,1.4764858484268188,1e-04,0.43879419565200806,0.18819623138246436,1.4989675283432007,0.5364484782899968,0.20089184929834658
99,0.4346156418323517,1.4755970239639282,1e-04,0.39456260204315186,0.1495685027517316,1.5209989547729492,0.6320281180051681,0.17371442550120345
