epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
23,0.6692736148834229,0.9424970149993896,1e-04,0.67009437084198,0.4099623563496865,0.9299723505973816,0.7610726623797996,0.38862595067364114
24,0.6722328066825867,0.922850489616394,1e-04,0.6668545007705688,0.4019512384972074,0.9362874031066895,0.7351552429456266,0.40158267188460284
25,0.6770943403244019,0.9106100797653198,1e-04,0.6793914437294006,0.4230129788700428,0.9014784097671509,0.7392028985573714,0.40346471595645506
26,0.681392252445221,0.8983731269836426,1e-04,0.6775602102279663,0.41481547825470355,0.8988985419273376,0.7619315339480928,0.39497493516179405
27,0.6854435205459595,0.8839529752731323,1e-04,0.6837582588195801,0.4315014027735932,0.8882550001144409,0.7387676282726479,0.4129463367784947
28,0.6902346014976501,0.8750700354576111,1e-04,0.6900972127914429,0.44062460818772065,0.8709220886230469,0.7489971152563399,0.4201111749770541
29,0.6975621581077576,0.85780268907547,1e-04,0.6847443580627441,0.4398409351450759,0.8897651433944702,0.75306917057458,0.42481088572927905
30,0.6987247467041016,0.8449127674102783,1e-04,0.687702476978302,0.43728555950452197,0.868408739566803,0.7530325810986398,0.4193090620597208
31,0.7035862803459167,0.8307405710220337,1e-04,0.6871390342712402,0.43769039316577885,0.8758175373077393,0.711110792577239,0.41935535200248397
32,0.7058056592941284,0.8232203722000122,1e-04,0.6857303977012634,0.4350876078364388,0.8983879685401917,0.7883237900635379,0.3999345352449507
33,0.7119002342224121,0.8110249638557434,1e-04,0.6912240982055664,0.4403894669293392,0.8587539196014404,0.7204769449712249,0.41022202290523724
34,0.7181004881858826,0.7971706986427307,1e-04,0.7051697373390198,0.4569106320744785,0.8313068151473999,0.7354643151240411,0.43014595493076035
35,0.7183470726013184,0.7917953133583069,1e-04,0.7003803253173828,0.4593683411268535,0.8349827527999878,0.699640690062457,0.43197880923382304
36,0.723138153553009,0.7784388661384583,1e-04,0.7034793496131897,0.4751701900052089,0.8440405130386353,0.6882877442717605,0.46204519631363905
37,0.7252166271209717,0.7667527198791504,1e-04,0.7085505127906799,0.4804912250100493,0.8171643614768982,0.7461695568822635,0.44550645900027125
38,0.7290918231010437,0.7564845681190491,1e-04,0.7030567526817322,0.4531884014103971,0.8428206443786621,0.7485199422570176,0.4218393225171576
39,0.7287042737007141,0.7513883113861084,1e-04,0.7106634974479675,0.5050550326145081,0.8137983083724976,0.7429476761905229,0.4656872610510818
40,0.7378284931182861,0.7419403195381165,1e-04,0.7112269401550293,0.5088624463676477,0.8166444301605225,0.7391414650840658,0.4766850682967454
41,0.7405763268470764,0.7236234545707703,1e-04,0.7130581736564636,0.49895157156480785,0.7935145497322083,0.7455273160841556,0.467701761654191
42,0.7413513660430908,0.7196748852729797,1e-04,0.7178475856781006,0.4906444880881988,0.7985067963600159,0.7512587290899412,0.45967031875244657
43,0.7482562065124512,0.7027672529220581,1e-04,0.7232004404067993,0.517444174041624,0.7869523167610168,0.7287619724362937,0.49382741972904887
44,0.7477277517318726,0.6975204348564148,1e-04,0.7217918038368225,0.5003338392541941,0.7891924381256104,0.7239708171399533,0.4775343793429173
45,0.7507573962211609,0.6905298233032227,1e-04,0.7081279158592224,0.5136534538951416,0.8096643090248108,0.7457769918690569,0.48082275326614954
46,0.7591418027877808,0.6780156493186951,1e-04,0.7219326496124268,0.5118003924345921,0.7830191850662231,0.7492934702927216,0.47474342998006347
47,0.761607825756073,0.6654912829399109,1e-04,0.7248908281326294,0.5109813172774045,0.7805237770080566,0.7680430537066271,0.4720922936584571
48,0.7623476386070251,0.6631360054016113,1e-04,0.7224961519241333,0.5086444405303987,0.7856835722923279,0.7402024398173102,0.48376181316976663
49,0.7655534148216248,0.653928279876709,1e-04,0.7248908281326294,0.5199530272279963,0.7858557105064392,0.7608884847391242,0.4774687262662082
