epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.17820611596107483,2.066302537918091,1e-05,0.36582615971565247,0.06696060231023103,1.9477055072784424,0.9207282715875476,0.125
1,0.1895437240600586,2.0539157390594482,1e-05,0.3656853139400482,0.06723125010181995,1.9361909627914429,0.8184736045557152,0.12499243896213874
2,0.1916303038597107,2.0351314544677734,1e-05,0.3768136501312256,0.11031140444908283,1.8933062553405762,0.6740604070904952,0.14671025071792176
3,0.21178118884563446,2.0102756023406982,1e-05,0.3785040080547333,0.127936096353037,1.8068917989730835,0.555760919432047,0.15716162719885082
4,0.23365385830402374,1.9829249382019043,1e-05,0.3789266049861908,0.18223524164582758,1.8220014572143555,0.2529258629409628,0.20234914570047383
5,0.2556724548339844,1.960896372795105,1e-05,0.41076207160949707,0.19884578461985367,1.7764474153518677,0.22756141950032116,0.2197705660020801
6,0.2629244327545166,1.9396358728408813,1e-05,0.3948443531990051,0.2094611997454324,1.7848821878433228,0.23463755982198184,0.22774483144456711
7,0.2734886705875397,1.9201087951660156,1e-05,0.36343148350715637,0.20610742026713832,1.806199073791504,0.23623161639377085,0.23549669353909478
8,0.28666481375694275,1.9061095714569092,1e-05,0.39428088068962097,0.21315547349498123,1.741053819656372,0.23090287042853364,0.2391807141916172
9,0.2912027835845947,1.894730806350708,1e-05,0.3880828320980072,0.2109335435959882,1.7470520734786987,0.23683278912733308,0.2465017904169302
10,0.2982942461967468,1.8766664266586304,1e-05,0.42400339245796204,0.2388497555052759,1.686158299446106,0.248674210316917,0.2508330860965885
11,0.30448105931282043,1.8630882501602173,1e-05,0.44161149859428406,0.2297842682779556,1.6268000602722168,0.24715368287377854,0.24929494364519736
12,0.3107554018497467,1.8546721935272217,1e-05,0.4172418713569641,0.23845608169199856,1.7081910371780396,0.2589184098870393,0.26880245103916645
13,0.3172486126422882,1.838067889213562,1e-05,0.4389350712299347,0.24759119972427185,1.626670002937317,0.26853474714856973,0.25583883390578865
14,0.32257452607154846,1.8281244039535522,1e-05,0.45499366521835327,0.2592121545363066,1.5910425186157227,0.28309434416595375,0.2634644152448189
15,0.3262953758239746,1.81582510471344,1e-05,0.44161149859428406,0.24844899691548133,1.610508680343628,0.27062023904679966,0.2653816814324172
16,0.33140239119529724,1.8077481985092163,1e-05,0.44823214411735535,0.26001367069568737,1.6047905683517456,0.2695410021330348,0.2765182748242944
17,0.3369179666042328,1.7950576543807983,1e-05,0.4652768075466156,0.26173879166398645,1.5707234144210815,0.2855681116723676,0.2731158834549107
18,0.33955904841423035,1.784610629081726,1e-05,0.45457106828689575,0.25588544990038276,1.5685752630233765,0.2715245909925813,0.27776321284863
19,0.3436300754547119,1.7732852697372437,1e-05,0.4638681411743164,0.27081474671714373,1.5577213764190674,0.2948954614893446,0.28870975483134087
20,0.3469277620315552,1.7643227577209473,1e-05,0.49077335000038147,0.2624082114317822,1.4667693376541138,0.2999700464664461,0.261591203123091
21,0.3534209728240967,1.7537349462509155,1e-05,0.44189321994781494,0.2850376958560612,1.6132142543792725,0.29956363924323043,0.31681411803078
22,0.3549530804157257,1.7469052076339722,1e-05,0.47358784079551697,0.2845153836223381,1.5306675434112549,0.3022320292698925,0.2994218788758293
23,0.35813403129577637,1.7404966354370117,1e-05,0.4885195195674896,0.28365520872765576,1.4792732000350952,0.31230867810070395,0.2909695236631937
