epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
44,0.49554842710494995,1.399686574935913,1e-04,0.4749964773654938,0.32008314034163204,1.4451266527175903,0.321716652196059,0.3389089049861099
45,0.49498629570007324,1.3994263410568237,1e-04,0.439921110868454,0.3193095211688051,1.555597186088562,0.3213752997578284,0.366671946616835
46,0.5050499439239502,1.3772155046463013,1e-05,0.48119452595710754,0.3221490657588787,1.4443261623382568,0.32299944567071787,0.34431343019764327
47,0.5080599784851074,1.3707512617111206,1e-05,0.4792224168777466,0.3215467150438992,1.443536400794983,0.32130005857194976,0.33859613666763094
48,0.5076248049736023,1.3709163665771484,1e-05,0.48091280460357666,0.3206910214467339,1.4377940893173218,0.3227713925047856,0.33602837763802673
49,0.5082412958145142,1.3697855472564697,1e-05,0.48542049527168274,0.3248808750920713,1.4331326484680176,0.32737522921009066,0.3407385233301681
50,0.5079874396324158,1.370399832725525,1e-05,0.47908157110214233,0.322018148439225,1.444262146949768,0.32259995230787986,0.34237786703584305
51,0.5077880024909973,1.3699373006820679,1e-05,0.47809550166130066,0.31655249232144633,1.4415918588638306,0.318140085880226,0.33407704142495775
52,0.5083682537078857,1.3699450492858887,1e-05,0.4813354015350342,0.3170863386931156,1.4360876083374023,0.32046394307568,0.33433736609459686
53,0.5082231760025024,1.370255470275879,1e-05,0.482744038105011,0.32236041508590296,1.4388575553894043,0.3223765895197307,0.3397207140330429
54,0.5086402297019958,1.3693296909332275,1e-05,0.4806310832500458,0.3240308636700956,1.4410264492034912,0.32336339980174283,0.3419828166583785
55,0.508186936378479,1.3693745136260986,1e-05,0.48260319232940674,0.3195992515447176,1.4294921159744263,0.3224115562885984,0.33244086183319754
56,0.5090935230255127,1.366657018661499,1e-06,0.4831666350364685,0.3130148887950728,1.431334376335144,0.32990308753049213,0.32817701788026055
