epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.20275980234146118,2.0235328674316406,1e-04,0.42090433835983276,0.211936837083261,1.6873224973678589,0.34246492471341106,0.23020803417977764
1,0.308364599943161,1.8698137998580933,1e-04,0.44611915946006775,0.2240842360947698,1.6259061098098755,0.28876083430435884,0.25232400383201264
2,0.35569095611572266,1.768378496170044,1e-04,0.48866036534309387,0.26644129504850905,1.5006369352340698,0.3063598312929123,0.2859890133026257
3,0.38539230823516846,1.6987011432647705,1e-04,0.5080997347831726,0.28411498447712225,1.454208493232727,0.34775033578625825,0.3082266868180415
4,0.4111407399177551,1.6320686340332031,1e-04,0.5257078409194946,0.31737853785553216,1.3987029790878296,0.3206902161745279,0.335279560487277
5,0.43723368644714355,1.5680276155471802,1e-04,0.5337371230125427,0.3000005434954876,1.336737036705017,0.3341971147505009,0.32343668911555307
6,0.459011048078537,1.5198394060134888,1e-04,0.48936471343040466,0.34438688275947094,1.4909535646438599,0.3645292650329345,0.4111266227041821
7,0.47032585740089417,1.483278512954712,1e-04,0.5458515286445618,0.31568630379926393,1.2980600595474243,0.3341422727336309,0.3424862016622445
8,0.48611941933631897,1.446824073791504,1e-04,0.5789547562599182,0.3611518441965388,1.224134922027588,0.3969554774461898,0.36436887030544046
9,0.4960017502307892,1.4087878465652466,1e-04,0.538808286190033,0.3704648651012227,1.2741504907608032,0.39918411097622275,0.3735629416201931
10,0.506101667881012,1.3859002590179443,1e-04,0.5812086462974548,0.3877286651456352,1.2016472816467285,0.3916622043447167,0.40144806883785705
11,0.5145514607429504,1.360777735710144,1e-04,0.5712072253227234,0.3752910693479402,1.1941124200820923,0.39290805284001296,0.3871936741459132
12,0.5265734791755676,1.3309941291809082,1e-04,0.5747288465499878,0.38871950618983586,1.1891822814941406,0.390624231950856,0.4128329810478271
13,0.532666027545929,1.3045669794082642,1e-04,0.5666995644569397,0.39819542547881137,1.2254486083984375,0.3989335780342016,0.44589782647164444
