epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.22787357866764069,1.9834791421890259,0.001,0.3817439079284668,0.22709504893098847,1.6958805322647095,0.22313080631425566,0.2518594722253851
1,0.3660265803337097,1.7175414562225342,0.001,0.48232144117355347,0.3058595216399936,1.4511559009552002,0.3510043327590857,0.33046452641726415
2,0.4510689079761505,1.514690637588501,0.001,0.5645865797996521,0.3759777560761591,1.2379034757614136,0.3963670677307541,0.41880426322164555
3,0.5005711913108826,1.3807204961776733,0.001,0.6165657043457031,0.4098952133060406,1.0837434530258179,0.44714127839480255,0.4063653598442933
4,0.5411521792411804,1.2656346559524536,0.001,0.6147344708442688,0.42610377717663694,1.0940691232681274,0.4167998767711977,0.45566207670959724
5,0.5754954814910889,1.1740856170654297,0.001,0.6138892769813538,0.4487245527168458,1.0576666593551636,0.44650085391872596,0.46998542626033746
6,0.6043083071708679,1.0879075527191162,0.001,0.6292435526847839,0.44493273530061284,1.0307772159576416,0.4586999745298924,0.4786815279258348
7,0.63277667760849,1.013999104499817,0.001,0.6516410708427429,0.45673789796259556,0.995746374130249,0.46262921391529227,0.47588572424033126
8,0.6560409069061279,0.9502930641174316,0.001,0.6396675705909729,0.47073251234206054,1.0083627700805664,0.48071899516537064,0.498157497054169
9,0.6807194948196411,0.8762035369873047,0.001,0.6351599097251892,0.46652938286015677,1.0470799207687378,0.45666461338619163,0.5205507457721442
10,0.6993417739868164,0.8197602033615112,0.001,0.6458656191825867,0.4871436381272886,1.0327637195587158,0.47870800814722586,0.5142581173652011
11,0.7191426753997803,0.7629834413528442,0.001,0.6347373127937317,0.47981080596523684,1.0700960159301758,0.47137486205678275,0.5114973848942946
12,0.7389435768127441,0.7068869471549988,0.001,0.6361459493637085,0.48991498122690025,1.1259143352508545,0.49096743155886524,0.5056247327119516
13,0.7540481090545654,0.6622754335403442,0.001,0.6493872404098511,0.48987070543973804,1.0857899188995361,0.49536531931337763,0.5109490155653751
14,0.7717093825340271,0.6156647205352783,0.001,0.6551626920700073,0.48289366066012407,1.1428570747375488,0.47412614313367873,0.5069303155127082
15,0.7843841314315796,0.5746573805809021,0.001,0.6502324342727661,0.48700772284259874,1.2261042594909668,0.48544109149712483,0.5187959910001063
16,0.8017733693122864,0.5344299674034119,0.001,0.6522045135498047,0.502609294760314,1.2193989753723145,0.4934632981632561,0.5280345643614105
17,0.8107671737670898,0.5033463835716248,0.001,0.6657275557518005,0.4939728922538572,1.2654579877853394,0.4957478174374967,0.5093423502638212
18,0.8590182662010193,0.3838062882423401,0.000100000005,0.654880940914154,0.500176874698165,1.3482400178909302,0.4842329594480304,0.5336806061858186
19,0.8671961426734924,0.3580310344696045,0.000100000005,0.6633328795433044,0.5019955567069193,1.3555818796157837,0.4881161668671618,0.5329770710429567
20,0.8731980919837952,0.3431524932384491,0.000100000005,0.6592477560043335,0.4979015756755136,1.378875494003296,0.4840527403729788,0.5312550855365478
21,0.8763169050216675,0.33553722500801086,0.000100000005,0.6616424918174744,0.5023791163606461,1.3971149921417236,0.49079484039642013,0.5280505645137559
22,0.8815572261810303,0.3244502544403076,0.000100000005,0.659670352935791,0.49915141238914307,1.4184566736221313,0.48717554929505325,0.5292696276876205
23,0.885963499546051,0.3149544596672058,0.000100000005,0.6664319038391113,0.510230825520348,1.425803303718567,0.4969857479657134,0.5384709099237535
24,0.8876860737800598,0.30832359194755554,0.000100000005,0.6574165225028992,0.4990868415506803,1.4585635662078857,0.48399890147622726,0.5344624282233233
25,0.8913670182228088,0.29840394854545593,0.000100000005,0.6612198948860168,0.5053167040931125,1.4701534509658813,0.490019136648597,0.5386865704184125
26,0.8925456404685974,0.2946692705154419,0.000100000005,0.6591069102287292,0.5036969725943248,1.4792225360870361,0.48918306313629256,0.5323648188732395
27,0.8943770527839661,0.28865545988082886,0.000100000005,0.6582617163658142,0.5062080019698704,1.5070117712020874,0.4902501083020818,0.5344180116620578
28,0.8991096615791321,0.27844589948654175,1.0000001e-05,0.6607972979545593,0.5056007192761551,1.5169118642807007,0.4896997213000645,0.5378556996500584
29,0.9013581275939941,0.2743675112724304,1.0000001e-05,0.6603747010231018,0.5043497829391361,1.5192818641662598,0.4887095881384521,0.5372046836902442
30,0.9003245830535889,0.2753400206565857,1.0000001e-05,0.6593886613845825,0.5039514530775883,1.5264521837234497,0.4883256040410937,0.5366209821512049
31,0.9023917317390442,0.2724955677986145,1.0000001e-05,0.6606564521789551,0.5065498743565771,1.5247875452041626,0.49138119653506473,0.5376123700034147
32,0.900977373123169,0.2730560004711151,1.0000001e-05,0.659670352935791,0.5045358192682992,1.527520775794983,0.4890540239961587,0.5369479630046294
33,0.902301013469696,0.27152055501937866,1.0000001e-05,0.660515546798706,0.5067194878239124,1.5294150114059448,0.49131034967279064,0.5377045578172217
34,0.9014487862586975,0.2713897228240967,1.0000001e-05,0.6627693772315979,0.5087010287466096,1.528157353401184,0.4940941749845954,0.5382599192553579
35,0.9019021391868591,0.2704848349094391,1.0000001e-05,0.6584025621414185,0.5038288083339684,1.533780574798584,0.48815553726980815,0.5360847307939582
36,0.9050934910774231,0.267360121011734,1.0000001e-05,0.6610790491104126,0.5069529517944461,1.535731315612793,0.49176193850545835,0.5375812619426402
37,0.9037153720855713,0.2671297490596771,1.0000001e-05,0.6584025621414185,0.503553329853986,1.5411750078201294,0.4877765596120459,0.5360311715399585
38,0.9022828936576843,0.2686157524585724,1.0000001e-06,0.659670352935791,0.5055823264679087,1.5397744178771973,0.49000770795239645,0.537007761593334
39,0.9045857787132263,0.26733776926994324,1.0000001e-06,0.65981125831604,0.505742082585899,1.5398762226104736,0.49022789973123915,0.5370558940538654
40,0.9038242101669312,0.2670235335826874,1.0000001e-06,0.6595295071601868,0.5047264666563293,1.540421724319458,0.48931336193130026,0.5360356818154547
41,0.9031170010566711,0.26648858189582825,1.0000001e-06,0.6593886613845825,0.5046067191344038,1.5419535636901855,0.4892252756297959,0.5360854449317751
42,0.902355432510376,0.26961272954940796,1.0000001e-06,0.6600929498672485,0.5054097083117441,1.5416926145553589,0.49022207794310757,0.5364720741527826
43,0.903008222579956,0.2678726613521576,1.0000001e-06,0.65981125831604,0.510230825520348,1.541810154914856,0.4969857479657134,0.5384709099237535
