epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.17461785674095154,2.0639889240264893,1e-04,0.2927172780036926,0.11405921893266423,1.949000358581543,0.7501948164132901,0.1672671220383904
1,0.25469183921813965,1.9537181854248047,1e-04,0.37216508388519287,0.19928848065106347,1.7649948596954346,0.24984593467016408,0.24186361417775848
2,0.3312661945819855,1.8128728866577148,1e-04,0.4516128897666931,0.2757147341587471,1.5955238342285156,0.2910754364421218,0.29434287175127555
3,0.37592703104019165,1.7115669250488281,1e-04,0.48401182889938354,0.29851550394840004,1.4839986562728882,0.31588703969746207,0.3190916848583022
4,0.41117697954177856,1.6283977031707764,1e-04,0.5245809555053711,0.3140992327560945,1.3703548908233643,0.3523964480208456,0.3315244668759272
5,0.43396979570388794,1.564682960510254,1e-04,0.5120439529418945,0.3296243742035369,1.3868824243545532,0.356917341378468,0.358388301736698
6,0.4573791027069092,1.5072709321975708,1e-04,0.5778278708457947,0.34810811098011185,1.199416995048523,0.38516465224703433,0.3560240157573843
7,0.474296897649765,1.457470178604126,1e-04,0.4697844684123993,0.327822213602707,1.4677627086639404,0.36089807438652877,0.385997641802152
8,0.4906344711780548,1.4203006029129028,1e-04,0.6036061644554138,0.39391717948504856,1.1497316360473633,0.411449688565303,0.411033996203809
9,0.5056664943695068,1.3780238628387451,1e-04,0.6047330498695374,0.41008505680336704,1.140872597694397,0.4130235403017307,0.4279122475495746
10,0.52100670337677,1.3370190858840942,1e-04,0.5976898074150085,0.415848668836615,1.1360255479812622,0.42911846245335333,0.439557384848504
11,0.5323759317398071,1.30729079246521,1e-04,0.6264262795448303,0.4040622847098521,1.064009428024292,0.4328604299705604,0.40457113701856734
12,0.5450144410133362,1.2722071409225464,1e-04,0.6047330498695374,0.43486815932716516,1.1277471780776978,0.4386923955724236,0.46701546164425994
13,0.5556764602661133,1.2412406206130981,1e-04,0.6492463946342468,0.447153141059576,0.9959878325462341,0.45862499460852574,0.45576516944796724
14,0.5646883845329285,1.2143787145614624,1e-04,0.6593886613845825,0.43212137232328285,0.9702761173248291,0.4686518595676631,0.42938257818750336
15,0.5754410624504089,1.1835345029830933,1e-04,0.6630511283874512,0.45072403068399525,0.9460732340812683,0.5115411411522288,0.4226393377358595
16,0.5837821364402771,1.160445213317871,1e-04,0.6689674854278564,0.474977033880554,0.9595325589179993,0.47470763141394084,0.48962930709750596
17,0.587698757648468,1.1445224285125732,1e-04,0.6202282309532166,0.45466477885281176,1.07506263256073,0.4531408133173271,0.492268193063904
18,0.5986146330833435,1.1195733547210693,1e-04,0.6671361923217773,0.4772251442277715,0.9316054582595825,0.49042016807473293,0.47743927264946556
19,0.6050517559051514,1.0978620052337646,1e-04,0.6774193644523621,0.48269994835043595,0.894729495048523,0.5106587230399564,0.4717194143470193
20,0.6130483150482178,1.0821057558059692,1e-04,0.6810818314552307,0.47745615552289056,0.901192843914032,0.5144913371684694,0.4800027949949111
21,0.6219332814216614,1.0555858612060547,1e-04,0.6985490918159485,0.4782617699914394,0.8673676252365112,0.5393624564163602,0.4502773755319483
22,0.626067578792572,1.043869972229004,1e-04,0.6955909132957458,0.49515286097384037,0.8582023978233337,0.5222365601848963,0.4872716789859463
23,0.6350250840187073,1.0227750539779663,1e-04,0.681363582611084,0.48180951697879515,0.9001485705375671,0.48706039538208296,0.5052555065460802
24,0.6392500400543213,1.0056642293930054,1e-04,0.6772785186767578,0.49954164837898773,0.9186804890632629,0.4981979417849311,0.5374153914037727
25,0.644544780254364,0.9906836152076721,1e-04,0.682208776473999,0.5110300513872922,0.8749244809150696,0.5194341903176337,0.5177925796857967
26,0.6503109931945801,0.9754122495651245,1e-04,0.6837582588195801,0.5005888868422128,0.8801974654197693,0.5006597257540626,0.5248408749490708
27,0.6565486192703247,0.96340411901474,1e-04,0.691787600517273,0.5133108089681708,0.8816336989402771,0.5119451721218404,0.5400452252784085
28,0.6604653000831604,0.95150226354599,1e-04,0.6774193644523621,0.4970905417290953,0.8973813056945801,0.4821130469911975,0.5393550677048093
