epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
0,0.19041143357753754,2.0638155937194824,1e-04,0.3649809956550598,0.1960091736092041,1.7936335802078247,0.21941499752436283,0.1954621897247838
1,0.2741663455963135,1.9073089361190796,1e-04,0.41217073798179626,0.21763786513675185,1.693100094795227,0.25660692508723065,0.21488906637756655
2,0.30812889337539673,1.8409534692764282,1e-04,0.4206226170063019,0.24435752163927824,1.6863021850585938,0.2546512602322243,0.2604851068575052
3,0.3342762291431427,1.7952550649642944,1e-04,0.41287505626678467,0.25075450138314725,1.6566396951675415,0.25905813130098565,0.2725556203227535
4,0.34662461280822754,1.7647625207901,1e-04,0.41879138350486755,0.258840353004448,1.6451531648635864,0.264620390836107,0.2731517607458859
5,0.35958948731422424,1.7405778169631958,1e-04,0.4354134500026703,0.2584156213187746,1.6088767051696777,0.27746602954042093,0.27074006451180493
6,0.3665342926979065,1.7202099561691284,1e-04,0.4361177682876587,0.2679925687979802,1.6034032106399536,0.2766635400886803,0.28004153913317925
7,0.3759814202785492,1.7035319805145264,1e-04,0.4438653290271759,0.2626316602677566,1.5788421630859375,0.29099181791256845,0.2767219079099594
8,0.3780122995376587,1.6916520595550537,1e-04,0.434286504983902,0.27449142457274095,1.576393723487854,0.28256739551285914,0.28647276289563706
9,0.3877132833003998,1.6778370141983032,1e-04,0.4469643533229828,0.28473787843993437,1.5614575147628784,0.2945503386181207,0.29468384889248217
10,0.3909952938556671,1.6671596765518188,1e-04,0.4392167925834656,0.27755431688813365,1.56046462059021,0.28439892139448814,0.2920289880509539
11,0.3970334827899933,1.6566894054412842,1e-04,0.4494999349117279,0.27765804507304015,1.537667155265808,0.2928639674658929,0.29044995366997284
12,0.3989737033843994,1.6476091146469116,1e-04,0.45175376534461975,0.2874353877337291,1.5375499725341797,0.29760713540676703,0.2990719912632709
13,0.40332552790641785,1.6383100748062134,1e-04,0.4392167925834656,0.28377087445830645,1.5692811012268066,0.28514071099272675,0.3034536285457881
